cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,40299,"Porta Agulha Orto Mathieu 14cm",27,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UN,1335.8,1240,133.58,124
05.021.932/0001-34,40261,"Acalcador de Banda c/ Ponta Triangular Invertida",1,"MF DE ALMEIDA & CIA. LTDA",10,UN,139.2,100,13.92,10
05.021.932/0001-34,38399,"Alicate Ortodôntico 139",9,"MF DE ALMEIDA & CIA. LTDA",10,UNI,2736.7,980,273.67,98
05.021.932/0001-34,38394,"Alicate ortodôntico saca banda 347",10,"MF DE ALMEIDA & CIA. LTDA",10,UNI,2736.7,1155,273.67,115.5
05.021.932/0001-34,38392,"Alicate ortodôntico weingart curvo 120",11,"MF DE ALMEIDA & CIA. LTDA",10,UNI,2736.7,2608,273.67,260.8
05.021.932/0001-34,40289,"Jogo Moldeira inox Vernes p/ DESDENTADO",24,"MF DE ALMEIDA & CIA. LTDA",5,PCT,1678.35,1678.35,335.67,335.67
05.021.932/0001-34,33057,"Suporte de fixação para caixa de luvas",28,"MF DE ALMEIDA & CIA. LTDA",30,UN,2137.5,2137.5,71.25,71.25
05.021.932/0001-34,39203,"Compasso de ponta seca",41,"MF DE ALMEIDA & CIA. LTDA",1,UN,141.53,141.53,141.53,141.53
05.021.932/0001-34,40477,"Organizador multi uso 10 litros plástico transparente com ta",61,"MF DE ALMEIDA & CIA. LTDA",30,UN,1305.9,874.5,43.53,29.15
05.021.932/0001-34,40479,"Organizador multi uso 50 litros plástico transparente com ta",63,"MF DE ALMEIDA & CIA. LTDA",5,UN,557.4,121.15,111.48,24.23
05.021.932/0001-34,40494,"Ponta de pedra Arkansas Ultra-green CG 1123 para metal - 731",68,"MF DE ALMEIDA & CIA. LTDA",10,EM,167.9,98,16.79,9.8
05.021.932/0001-34,40538,"Rolo de elástico corrente MÉDIO cinza",71,"MF DE ALMEIDA & CIA. LTDA",10,EM,432,32.7,43.2,3.27
05.021.932/0001-34,38595,"Solda de Prata 0,5mm em Rolo",74,"MF DE ALMEIDA & CIA. LTDA",5,UN,437.5,43.75,87.5,8.75
05.021.932/0001-34,37736,"Aparelho Digital De Analgesia inalatoria",79,"MF DE ALMEIDA & CIA. LTDA",1,UN,31872.5,3890,31872.5,3890
11.205.139/0001-98,40331,"Borrifador Spray plástico com gatilho",34,"ESSENCIA COSMETICOS E ACESSORIOS LTDA.",150,FR.,2499,2497.5,16.66,16.65
11.205.139/0001-98,40438,"Isqueiro a gás",55,"ESSENCIA COSMETICOS E ACESSORIOS LTDA.",100,UN,637,610,6.37,6.1
11.205.139/0001-98,3401020567,"Organizador multi uso 850ml plastico",60,"ESSENCIA COSMETICOS E ACESSORIOS LTDA.",100,UNID,2915,2915,29.15,29.15
11.205.139/0001-98,40478,"Organizador multi uso 5 litros plástico transparente com tam",62,"ESSENCIA COSMETICOS E ACESSORIOS LTDA.",30,UN,726.9,726.9,24.23,24.23
71.505.564/0001-24,38405,"Acalcador de Banda c/ Ponta triangular.",2,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,140.2,140,14.02,14
71.505.564/0001-24,3401021999,"Alicate Ortodôntico 151 corte amarrilho com Widea",3,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UND,6054.7,3213.5,605.47,321.35
71.505.564/0001-24,40269,"Alicate Ortodôntico Removedor de Bráquete 346R",7,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,2736.7,1089.7,273.67,108.97
71.505.564/0001-24,38391,"Alicate ortodôntico weingart reto 120",8,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UNI,2736.7,1089.7,273.67,108.97
71.505.564/0001-24,40268,"Alicate Ortodôntico Bico Chato 121",12,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,2736.7,1336.5,273.67,133.65
71.505.564/0001-24,38400,"Alicate Ortodôntico Bico De Papagaio 137",13,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UNI,2736.7,1249.9,273.67,124.99
71.505.564/0001-24,38445,"Cureta de Lucas nº 85",19,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,264,105.5,26.4,10.55
71.505.564/0001-24,29395,"Espátula plástica para alginato",23,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,27.2,21.5,2.72,2.15
71.505.564/0001-24,40324,"Arco extra oral 045",30,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",20,UN,449.2,449.2,22.46,22.46
71.505.564/0001-24,40327,"Banda Molar Universal Kit - Inferior (azul).",32,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",4,KIT,1005.32,1005.32,251.33,251.33
71.505.564/0001-24,40328,"Banda Molar Universal Kit - Superior (vermelha).",33,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",4,KIT,1005.32,1005.32,251.33,251.33
71.505.564/0001-24,40364,"Casquete para Tracionador GRANDE",37,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,310,310,31,31
71.505.564/0001-24,40365,"Casquete para Tracionador MÉDIO",38,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,317.5,317.5,31.75,31.75
71.505.564/0001-24,40366,"Casquete para Tracionador PEQUENO",39,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,315,315,31.5,31.5
71.505.564/0001-24,39191,"Casquete Regulável IHG",40,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",2,UN,70.36,70.36,35.18,35.18
71.505.564/0001-24,3401022007,"Extirpa nervos nº 15 de 21mm",48,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",100,CAR,3630,3630,36.3,36.3
71.505.564/0001-24,39170,"Fio de Aço CrNi Duro Elástico Redondo. 0,60mm 0,24",49,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,134,134,13.4,13.4
71.505.564/0001-24,3401020537,"Fio de aço crni duro redondo 0.70mm",50,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,134,134,13.4,13.4
71.505.564/0001-24,3401020538,"fio de aço crni duro redondo 0.90mm (036"") - 50g",51,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UNID,134,134,13.4,13.4
71.505.564/0001-24,3401020539,"fio de aço crni duro redondo 1.00mm (040"") - 50g",52,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UNID,134,134,13.4,13.4
71.505.564/0001-24,3401022010,"Fio Amarrilho CrNi  Redondo Ø0,30mm (.012"")",53,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",5,RL,104.35,104.35,20.87,20.87
71.505.564/0001-24,40473,"Máscara Facial Petit AZUL",56,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",15,UN,904.95,904.95,60.33,60.33
71.505.564/0001-24,40474,"Máscara Facial Petit ROSA",57,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",15,UN,904.95,904.95,60.33,60.33
71.505.564/0001-24,40485,"Pasta para tratamento de alveolite - fr 10gr",64,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",50,FR.,1837.5,1837,36.75,36.74
71.505.564/0001-24,40489,"Placa Lábio-Ativa Com Gancho, cor pérola. ORTO",65,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,169.7,150.6,16.97,15.06
71.505.564/0001-24,40490,"Placa Lábio-Ativa Sem Gancho, cor pérola. ORTO",66,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",10,UN,169.7,150.6,16.97,15.06
71.505.564/0001-24,40555,"MÁQUINA DE SOLDA",83,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",2,UN,2847,2847.06,1423.5,1423.53
