cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.036.879/0001-27,3401022269,"Mesa plástica quadrada",1,"SUPREME ARTIGOS DE PLASTICO LTDA",205,UND,17240.5,13837.5,84.1,67.5
23.036.879/0001-27,3401022270,"Caderia plástica s/ braço",2,"SUPREME ARTIGOS DE PLASTICO LTDA",1090,UND,65269.2,47960,59.88,44
33.859.616/0001-71,3401022271,"Refrigerador Duplex Frost Free.",3,"MASTER ELETRODOMESTICO EIRELI",5,UND,20997.95,17445,4199.59,3489
08.533.577/0001-70,120300017,"Freezer horizontal",4,"JEAN C. V. FERREIRA & CIA LTDA",13,UND,55120,46670,4240,3590
