cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.548.802/0001-32,3401022686,"Antibacteriano amoxicilina + clavulonato de potássio; composição:250 mg cada 100g deverá conter 22,85g de amoxicilina trihidratada + 6g clavulanato de potássio; uso veterinário.",3,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",200,COMP,2152,1658,10.76,8.29
81.548.802/0001-32,3401022687,"Antibacteriano doxiciclina 200mg; uso veterinário",4,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",120,COMP,508.8,374.4,4.24,3.12
81.548.802/0001-32,3401022689,"Antibacteriano cefalexina 300 mg; uso veterinário.",6,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",210,COMP,896.7,619.5,4.27,2.95
81.548.802/0001-32,3401022690,"Antibacteriano sulfadiazina + trimetoprim; uso veterinário; composição: cada comprimido deverá conter 500 mg sulfametoxazol + 100 mg trimetoprima; uso veterinário",7,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",200,COMP,394,394,1.97,1.97
81.548.802/0001-32,3401022699,"Spray antisséptico, cicatrizante, repelente e ectoparasiticida; composição: 0,1g sulfadiazina Prata 0,1g + 0,4g cipermetrina + 5g alumínio + 1,6 g DDVP 1,6g;  uso veterinário",16,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",20,FR,344.8,344.8,17.24,17.24
81.548.802/0001-32,3401022703,"Inibidor de secreção ácido-gástrica omeprazol 10 mg; uso veterinário.",20,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",30,COMP,81.6,81.6,2.72,2.72
81.548.802/0001-32,3401022704,"Inibidor de secreção ácido-gástrica omeprazol 20 mg; uso veterinário.",21,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",30,COMP,83.1,83.1,2.77,2.77
81.548.802/0001-32,3401022705,"Anestésico local cloridrato de lidocaína 2%; injetável (via subcutâna); uso veterinário",22,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",20,FRA,332.2,332.2,16.61,16.61
81.548.802/0001-32,3401022707,"Soro hiperimune para cães; composição: imunoglobulinas contra o vírus da cinomose, parainfluenza, adenovirose, hepatite, coronavirose e parvovirose caninas + 1 ml água destilada; injetável (via intramuscular e subcutânea); uso veterinário",24,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",10,FRA,526.8,530,52.68,53
81.548.802/0001-32,3401022708,"Sedativo acepromazina 10 mg/ml; via oral (gotas); uso veterinário",25,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",10,FRA,269.6,269.6,26.96,26.96
81.548.802/0001-32,3401022714,"Analgésico cloridrato de tramadol 12 mg; uso veterinário",31,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",25,COMP,175.5,171.75,7.02,6.87
81.548.802/0001-32,3401022715,"Analgésico cloridrato de tramadol 40 mg; uso veterinário",32,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",25,COMP,256.5,256.5,10.26,10.26
81.548.802/0001-32,3401022717,"Larvicida, cicatrizante  e repelente a base de permetrina e óxido de zinco; composição: 3,5 g butóxido de piperonila + 0,5 g permetrina + 20 g óxido de zinco; uso veterinário",33,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",10,POT,366.8,366.8,36.68,36.68
81.548.802/0001-32,3401022718,"Solução dermatológica para limpeza de feridas; composição: 1,25 mg lauril dietileno glicol  e éter sulfato de sódio (28%); uso veterinário.",34,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",5,FR,177.65,177.65,35.53,35.53
81.548.802/0001-32,3401022719,"Anti-inflamatório esteroidal prednisolona 5 mg; uso veterinário.",35,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",25,COMP,54.75,54.75,2.19,2.19
81.548.802/0001-32,3401022720,"Anti-inflamatório esteroidal prednisolona 20 mg; uso veterinário",36,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",25,COMP,118.5,118.5,4.74,4.74
81.548.802/0001-32,3401022721,"Anti-inflamatório não esteroidal, analgésico e antipirético dipirona 500 mg/ml;  via oral; uso veterinário",37,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",15,FR,256.95,256.95,17.13,17.13
81.548.802/0001-32,3401022722,"Antigalactogênico metergolina 2 mg; uso veterinário. Apresentar registro no Ministério da Agricultura",38,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",10,COMP,66.6,66.5,6.66,6.65
81.548.802/0001-32,3401022723,"Antiemético metoclopramida 4 mg/ml; solução oral; uso veterinário",39,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",20,FR,329.4,329.4,16.47,16.47
81.548.802/0001-32,3401022725,"Solução otológica para cães e gatos; composição: 0,33 g cloridrato de ciprofloxacina + 1 g cetoconazol + 0,02 g acetonido de fluocinolona +  2 g  cloridrato de lidocaína; uso veterinário",41,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",5,FRA,449.8,449.8,89.96,89.96
81.548.802/0001-32,3401022726,"Anticolinérgico sulfato de atropina 1%;  injetável (via intramuscular, endovenosa e subcutânea); uso veterinário.",42,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",5,FR,68.3,68.3,13.66,13.66
81.548.802/0001-32,3401022727,"Xarope expectorante e fluidificante; solução oral; composição:   0,3 g di-ter butil naftaleno sulfonato de sódio + 20 ml xarope de grindélia + 20 ml xarope de bálsamo de tolú + 30 ml xarope de alcatrão; uso veterinário.",43,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",10,FR,380.8,380.8,38.08,38.08
81.548.802/0001-32,3401022729,"Endectoparasiticida ivermectina 6 mg;",45,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",90,COMP,432.9,432.9,4.81,4.81
81.548.802/0001-32,3401022731,"Antitóxico, hepatoprotetor e tônico; composição: 7 g acetilmetionina + 4 g colina (cloreto) + 0,05 g riboflavina (fosfato) + 0,5 g lisina (cloridrato) + 0,25 g piridoxina + 1 g nicotinamida; uso veterinário",47,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",20,FR,240.8,189.8,12.04,9.49
81.548.802/0001-32,3401022738,"Teste rápido para diagnóstico de cinomose em cães; detecção de antígeno do vírus da cinomose;  uso veterinário",48,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",25,KIT,1755.5,749.75,70.22,29.99
28.591.670/0001-49,3401022688,"Antibacteriano enrofloxacina 50 mg; uso veterinário.",5,"VETSUL COMERCIO DE MEDICAMENTOS EIRELI",200,COMP,406,194,2.03,0.97
28.591.670/0001-49,3401022691,"Anti-inflamatório não esteroidal meloxicam 2 mg; uso veterinário.",8,"VETSUL COMERCIO DE MEDICAMENTOS EIRELI",100,COMP,383,221,3.83,2.21
28.591.670/0001-49,3401022692,"Anti-inflamatório não esteroidal meloxicam 0,5 mg; uso veterinário",9,"VETSUL COMERCIO DE MEDICAMENTOS EIRELI",100,COMP,250,190,2.5,1.9
28.591.670/0001-49,3401022700,"Vermifugo (ectoparasiticida) para cães; composição: cada comprimido deverá conter 50 mg praziquantel + 144 mg pamoato de pirantel + 150 mg febantel;  uso veterinário",17,"VETSUL COMERCIO DE MEDICAMENTOS EIRELI",1200,COMP,4128,2268,3.44,1.89
28.591.670/0001-49,3401022702,"Suplemento Vitamina k hidrossolúvel 30mg/20 ml; injetável (via endovenosa e intramuscular); uso veterinário",19,"VETSUL COMERCIO DE MEDICAMENTOS EIRELI",5,FR,83.8,59.2,16.76,11.84
11.262.969/0001-57,3401022684,"Sedativo e analgésico cloridrato de xilazina 2%; injetável (via endovenosa e intramuscular); uso veterinário.",1,"SUPRAMIL COMERCIAL LTDA",20,FR,456.8,260,22.84,13
11.262.969/0001-57,3401022685,"Anestésico dissociativo cloridrato de cetamina 10%; injetável (via endovenosa e intramuscular)",2,"SUPRAMIL COMERCIAL LTDA",20,FR.,720.8,378,36.04,18.9
11.262.969/0001-57,3401022693,"Ectoparasiticida nitenpiram 11,4 mg para cães e gatos; uso veterinário.",10,"SUPRAMIL COMERCIAL LTDA",200,COMP,3016,1400,15.08,7
11.262.969/0001-57,3401022694,"Ectoparasiticida sarolaner 40 mg para cães de 10 a 20 kg; uso veterinário.",11,"SUPRAMIL COMERCIAL LTDA",100,COMP,10920,5800,109.2,58
11.262.969/0001-57,3401022695,"Ectoparasiticida sarolaner 80 mg para cães de 20 a 40 kg; uso veterinário.",12,"SUPRAMIL COMERCIAL LTDA",100,COMP,12819,6690,128.19,66.9
11.262.969/0001-57,3401022697,"Pomada dermatológica anti-infecciosa e cicatrizante; composição: 0,5 g gentamicina  + 5g sulfanilamida + 5g sulfadiazina + 5g uréia + 120.000 UI Vitamina A; uso veterinário",14,"SUPRAMIL COMERCIAL LTDA",70,BIS,3158.4,2191,45.12,31.3
11.262.969/0001-57,3401022698,"Pomada antisséptica; composição: 0,7 g digluconato de clorexidina para cada 100 g; uso veterinário",15,"SUPRAMIL COMERCIAL LTDA",20,BIS,833.2,614,41.66,30.7
32.050.743/0001-62,3401022701,"Vermifugo (ectoparasiticida) para gatos; composição:  230 mg pamoato de pirantel + 20 mg praziquantel; uso veterinário",18,"JANAINA SARETO VOLPI",660,COMP,1669.8,1386,2.53,2.1
32.050.743/0001-62,3401022706,"Suplemento para grandes e pequenos animais; composição: 1000 mg cloridrato de tiamina (vitamina B1) + 500 m cloridrato de piridoxina (vitamina B6) + 2000 mg nicotinamida + 400 mg pantotenato de cálcio (vitamina B5) + 20 g frutose + 2 g cloridrato de L-arginina + 2 g acetil metionina + 1000 mg aspartato de potássio + 1000 mg aspartato de magnésio + 45 mg salenito de sódio + 1500 mcg/ml vitamina B12 (ampola); uso veterinário",23,"JANAINA SARETO VOLPI",10,"FR+A",934.2,930,93.42,93
32.050.743/0001-62,3401022710,"Vacina antirrábica para cães e gatos; composição: vírus rábico inativado 1,0 UI + veículo 1 ml; injetável (intramuscular e subcutânea); uso veterinário",27,"JANAINA SARETO VOLPI",660,SRG,7761.6,6072,11.76,9.2
32.050.743/0001-62,3401022711,"Vacina múltipla para cães  (V10); injetável (via intramuscular e subcutânea); composição: fração liofilizada correspondente a 1 dose de 1 ml com vírus vivos atenuados para cinomose, adenovírus tipo 2, vírus da parainfluenza canina, parvovírus e leptospiras (L. canicola, L. grippotyphosa, L. icterohaemorrhagiae e L. pomona) + diluente corresponde a uma preparação líquida de 1 dose de 1 ml da vacina coronavírus canino inativado com um adjuvante; uso veterinário",28,"JANAINA SARETO VOLPI",660,SR,21984.6,8184,33.31,12.4
32.050.743/0001-62,3401022712,"Vacina múltipla para gatos (quádrupla); injetável (via intramuscular e subcutânea); composição: amostras atenuadas do vírus da rinotraqueíte felina, calicivírus felino e vírus da panleucopenia felina e Chlamydia psitacci + gentamicina na forma liofilizada acompanhada de diluente estéril; uso veterinário",29,"JANAINA SARETO VOLPI",660,SRG,23113.2,23067,35.02,34.95
32.050.743/0001-62,3401022713,"Endoparasiticida metronidazol + sulfadimetoxina; uso oral; composição: 8 g metronidazol + 5 g sulfadimetoxina; uso veterinário",30,"JANAINA SARETO VOLPI",20,FR,1653.4,1400,82.67,70
32.050.743/0001-62,3401022728,"Suplemento para cães e gatos; solução oral; composição: pantotenato de cálcio + cisteína + vitamina B1 + cloreto/cloruro de colina + triptofano + vitamina B12 + di-metionina + l-carnitina + l-lisina + betaína + vitamina B6 + colágeno hidrolisado + açúcar + aroma de maçã + metilparabeno + aspartame + benzoato de sódio + água; uso veterinário.",44,"JANAINA SARETO VOLPI",25,FR,950.5,825,38.02,33
32.050.743/0001-62,3401022741,"Ração para Caes adultos",49,"JANAINA SARETO VOLPI",3000,KG,19350,18450,6.45,6.15
