ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,04.916.179/0001-82,2022-07-01," ",2022-07-01,"JK ENGENHARIA DE OBRAS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",148,"Contratação de empresa do ramo pertinente para execução das obras de infraestrutura necessárias para construção da “RUA COBERTA” GIRO LODETTI, entre as ruas São José e Henrique Laje, no centro do Município de Criciúma-SC. (TRANSFERÊNCIAS ESPECIAIS – GOVERNO ESTADO DE SANTA CATARINA)."," ",1313000
