cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.665.141/0001-50,INDIVIDUAL," ","itensProposta_b347911e-5cc4-43c7-a60d-4c9b30e4363c.csv","SETEP CONSTRUCOES S.A",,," "
08.422.142/0001-59,INDIVIDUAL," ","itensProposta_842d33c9-1cbb-403f-9c74-6ed08edacd5e.csv","HEJOS CONSTRUCOES CIVIS LTDA",,," "
