cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
31.204.611/0001-85,3401021615,"Levantamento Planialtimétrico Cadastral",1,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",3139.7,M2,5274.7,5274.7,1.68,1.68
31.204.611/0001-85,3401021616,"Projeto Arquitetônico e Memorial Descritivo (com aprovação nos orgãos competentes obrigatórios)",2,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",500,M2,10875,10200,21.75,20.4
31.204.611/0001-85,3401021617,"Projeto de Urbanização e Paisagístico",3,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",2639.7,M2,6599.25,6599.25,2.5,2.5
31.204.611/0001-85,3401021618,"Projetos Estrutural + Fundações",4,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",500,M2,9435,6500,18.87,13
31.204.611/0001-85,3401021619,"Projeto Estrutura Metálica.",5,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",500,M2,7250,6500,14.5,13
31.204.611/0001-85,3401021620,"Projeto Elétrico + Comunicação (Telefone + Rede Lógica) (aprovado).",6,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",500,M2,7960,6000,15.92,12
31.204.611/0001-85,3401021621,"Projeto Preventivo de Incêndio Completo (aprovado)",7,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",500,M2,3590,2745,7.18,5.49
31.204.611/0001-85,3401021622,"Projeto Hidrossanitario (aprovado)",8,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",500,M2,3590,3000,7.18,6
31.204.611/0001-85,3401021623,"Projeto de Ar Condicionado Split.",9,"PAULO ZUAN BENEDETTI CHENSO ARQUITETURA",500,M2,2185,2000,4.37,4
