cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
33.008.679/0001-14,3401022918,"Aquisição de Instrumento Musical - Piano",1,"INTELMASTER LTDA",1,UND,35000,35000,35000,35000
