cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,10375012,"Memória DDR4 8GB",1,"INNO INFORMATICA LTDA",4,UND,2385.32,2360,596.33,590
01.004.788/0001-77,10375029,"Monitor 19,5",2,"INNO INFORMATICA LTDA",2,UND,2086,1980,1043,990
01.004.788/0001-77,30100692,"MOUSE USB",3,"INNO INFORMATICA LTDA",5,UND,196.65,150,39.33,30
01.004.788/0001-77,40736,"NOBREAK 1500 VA",4,"INNO INFORMATICA LTDA",2,UN,2899.34,2820,1449.67,1410
01.004.788/0001-77,3401024862,"PLACA MÃE PC WARE IPMH510G",5,"INNO INFORMATICA LTDA",3,UN,2559.99,2490,853.33,830
01.004.788/0001-77,3401020792,"processador intel core i5",6,"INNO INFORMATICA LTDA",3,UNID,5754.99,5370,1918.33,1790
01.004.788/0001-77,3401020793,"ssd 240gb a400.",7,"INNO INFORMATICA LTDA",4,UNID,1526.68,1500,381.67,375
01.004.788/0001-77,10369042,"Teclado  USB",8,"INNO INFORMATICA LTDA",5,UND,223.35,200,44.67,40
