ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,04.283.623/0001-70,2023-02-17,2023-12-31,2023-02-17,"MOVEIS REQUINTE SOB MEDIDA LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",3,"O presente edital tem por objetivo a confecção, montagem e instalação de móveis planejados confeccionados em MDF e cadeiras, a serem montados e instalados nas dependências das Unidades, pertencentes à Rede Municipal de Saúde de Criciúma/SC."," ",272799
2023,34.832.381/0001-97,2023-02-17,2023-12-31,2023-02-17,"ESCOLARES INDUSTRIA E COMERCIO DE MOVEIS LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",4,"O presente edital tem por objetivo a confecção, montagem e instalação de móveis planejados confeccionados em MDF e cadeiras, a serem montados e instalados nas dependências das Unidades, pertencentes à Rede Municipal de Saúde de Criciúma/SC."," ",121680
