cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,10366412,"DOCE DE FRUTAS SORTIDO",37,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,KG,900,898.5,18,17.97
17.281.222/0001-22,40300748,"Doce de Leite",38,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,POT,2084,2081,20.84,20.81
17.281.222/0001-22,40300639,"ERVILHA EM CONSERVA",40,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",25,KG,376.75,375.25,15.07,15.01
17.281.222/0001-22,10376769,"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",42,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",5,UND,66.9,66.75,13.38,13.35
17.281.222/0001-22,40700022,"Farinha de aveia",45,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,KG,1117.5,1115.5,22.35,22.31
17.281.222/0001-22,40301432,"Farinha de mandioca Torrada",46,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,KG,489,485,4.89,4.85
17.281.222/0001-22,4090029,"Farinha de milho.",47,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,KG,506,503,5.06,5.03
17.281.222/0001-22,3401021456,"FARINHA DE TRIGO - 25 kg",48,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",5000,KG,18750,18650,3.75,3.73
17.281.222/0001-22,3401021457,"FARINHA DE TRIGO, 5 KG",49,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",1000,KG,3780,3760,3.78,3.76
17.281.222/0001-22,10379902,"FÉCULA DE MANDIOCA",50,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,UND,357.5,355.5,7.15,7.11
17.281.222/0001-22,10104531,"FEIJAO PRETO",51,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",250,KG,1945,1935,7.78,7.74
17.281.222/0001-22,10376771,"FILÉ DE FRANGO CONGELADO (SASSAMI)",54,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",1000,KG,21810,15520,21.81,15.52
17.281.222/0001-22,10376772,"FRUTAS CRISTALIZADAS",55,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,KG,580.5,579.5,11.61,11.59
17.281.222/0001-22,40301261,"Leite Longa Vida Integral",65,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",200,LT,934,930,4.67,4.65
17.281.222/0001-22,10366835,"MILHO PARA PIPOCA",70,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",500,KG,6500,6490,13,12.98
17.281.222/0001-22,10376781,"MORANGO IN NATURA",72,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,BDJA,322.5,322,6.45,6.44
17.281.222/0001-22,1013000,"OVOS  DE GALINHA",75,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",12000,DZ,79920,79560,6.66,6.63
17.281.222/0001-22,3401021462,"PALETA EM CUBOS, CONGELADA",76,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",500,KG,19375,19360,38.75,38.72
17.281.222/0001-22,10376783,"POLPA DE ABACAXI",82,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",10,BLD,721.8,721.6,72.18,72.16
17.281.222/0001-22,10376784,"POLPA DE AMEIXA",83,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",25,BLD,2890.5,2890.25,115.62,115.61
17.281.222/0001-22,32198,"Polpa de fruta congelada",84,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",500,UN,8105,8095,16.21,16.19
17.281.222/0001-22,10371438,"POLVILHO AZEDO",85,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",300,KG,2562,2556,8.54,8.52
17.281.222/0001-22,10101779,"QUEIJO COLONIAL",88,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",400,KG,14588,14576,36.47,36.44
17.281.222/0001-22,10364996,"Queijo mussarela fatiado",89,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",500,KG,19070,19060,38.14,38.12
17.281.222/0001-22,10379909,"RECHEIO DE COCO",90,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,UND,4518.5,4518,90.37,90.36
17.281.222/0001-22,40301347,"Reforçador de massa",91,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",200,KG,3004,3002,15.02,15.01
17.281.222/0001-22,40300021,"Salsicha Tipo Hot Dog",96,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",200,KG,7134,7130,35.67,35.65
17.281.222/0001-22,3401021463,"SUCO DE UVA INTEGRAL",97,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",200,LIT,3438,3434,17.19,17.17
27.238.756/0001-20,10105146,"ACUCAR CRISTAL",2,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,KG,355,354.5,7.1,7.09
27.238.756/0001-20,10111069,"ACUCAR REFINADO",4,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1500,KG,11850,10335,7.9,6.89
27.238.756/0001-20,10100858,"BICARBONATO DE SODIO",14,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",20,KG,205.8,205.2,10.29,10.26
27.238.756/0001-20,340100880,"BISCOITO MARIA AVEIA E MEL - SEM LACTOSE - NA CENTRAL",15,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,10830,10805,21.66,21.61
27.238.756/0001-20,3401021451,"BISCOITO MARIA, SEM LEITE",16,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,9355,9345,18.71,18.69
27.238.756/0001-20,3401021452,"BISCOITO ROSQUINHA DE COCO, SEM LEITE",17,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,10465,10455,20.93,20.91
27.238.756/0001-20,3401021453,"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE",18,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,10310,10295,20.62,20.59
27.238.756/0001-20,30351,"BISCOITO SALGADO.",19,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,PCT,1915,1900,3.83,3.8
27.238.756/0001-20,10376758,"BOMBOM RECHEADO COM CAMADAS DE WAFFER E COBERTO COM CHOCOLAT",22,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,PCT,4847,4845,48.47,48.45
27.238.756/0001-20,10379898,"CAFÉ TORRADO MOÍDO, TRADICIONAL",23,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1000,UND,17960,17880,17.96,17.88
27.238.756/0001-20,340100250,CHANTILLY,26,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",30,LT,670.2,669,22.34,22.3
27.238.756/0001-20,10379900,"CHOCOLATE AO LEITE PURO EM LASCAS",27,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,3733,3730,37.33,37.3
27.238.756/0001-20,10379901,"CHOCOLATE BRANCO PURO EM LASCAS",28,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,KG,2105,2102.5,42.1,42.05
27.238.756/0001-20,10376761,"CHOCOLATE EM PÓ",29,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",250,KG,8222.5,8212.5,32.89,32.85
27.238.756/0001-20,10376762,"CHOCOLATE GRANULADO",30,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,1702,1699,17.02,16.99
27.238.756/0001-20,10376766,"CREME DE LEITE UHT",35,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,UND,320,318,3.2,3.18
27.238.756/0001-20,10376767,"EMULSIFICANTE EMUSTAB",39,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,UND,89,88.7,8.9,8.87
27.238.756/0001-20,10376768,"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",41,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",5,UND,77.1,76.95,15.42,15.39
27.238.756/0001-20,10376770,"ESSÊNCIA DE PANETONE",43,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,UND,546.7,546.4,54.67,54.64
27.238.756/0001-20,10369135,"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO",52,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,17225,17210,34.45,34.42
27.238.756/0001-20,10111541,"FERMENTO EM PO",53,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,KG,3159,3153,21.06,21.02
27.238.756/0001-20,10376774,"GORDURA VEGETAL",58,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",75,GR,925.5,923.25,12.34,12.31
27.238.756/0001-20,20130,"Leite Condensado: Em embalagem treta pak de 395g.",59,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1000,UNI,5190,5170,5.19,5.17
27.238.756/0001-20,3401021461,"CREME VEGETAL",61,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,1766,1764,17.66,17.64
27.238.756/0001-20,10376776,"LEITE DE COCO TRADICIONAL",63,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",75,LT,604.5,602.25,8.06,8.03
27.238.756/0001-20,10369139,"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO",64,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,19260,19245,38.52,38.49
27.238.756/0001-20,10101744,MARGARINA,66,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,KG,10906.5,10904.5,218.13,218.09
27.238.756/0001-20,10376779,"MASSA DE PANETONE",68,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,KG,1064,1062.5,21.28,21.25
27.238.756/0001-20,10366415,"MILHO EM CONSERVA",69,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,KG,899.5,897.5,17.99,17.95
27.238.756/0001-20,10101771,"OLEO DE SOJA",73,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1000,UND,10880,10850,10.88,10.85
27.238.756/0001-20,10101758,OREGANO,74,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",20,EMB,420.2,419.8,21.01,20.99
27.238.756/0001-20,10376787,"SAL AMONIACO",93,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,KG,100.8,100.6,10.08,10.06
27.238.756/0001-20,10369143,"SAL IODADO",94,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1000,KG,1680,1650,1.68,1.65
27.238.756/0001-20,340100252,"SALAMINHO DEFUMADO",95,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,KG,346.6,346.4,34.66,34.64
27.238.756/0001-20,10102617,"VINAGRE DE ALCOOL",98,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,EMB,228,227,2.28,2.27
