cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
15.475.377/0001-74,0,,1,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",200,,3300,2540,16.5,12.7
15.475.377/0001-74,0,,2,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",200,,3700,2840,18.5,14.2
15.475.377/0001-74,0,,3,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",100,,1780,1370,17.8,13.7
15.475.377/0001-74,0,,4,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",100,,2320,1780,23.2,17.8
15.475.377/0001-74,0,,5,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",24,,5040,3880.8,210,161.7
15.475.377/0001-74,0,,6,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",24,,5040,3880.8,210,161.7
15.475.377/0001-74,0,,7,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",3,,11700,9014.1,3900,3004.7
15.475.377/0001-74,0,,8,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",10,,1100,847,110,84.7
15.475.377/0001-74,0,,9,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",10,,1270,978,127,97.8
15.475.377/0001-74,0,,10,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",10,,2790,2149,279,214.9
15.475.377/0001-74,0,,11,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",30,,3960,3048,132,101.6
15.475.377/0001-74,0,,12,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",2,,1100,847.4,550,423.7
15.475.377/0001-74,0,,13,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",10,,3200,2465,320,246.5
15.475.377/0001-74,0,,14,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",3,,5670,4368.3,1890,1456.1
15.475.377/0001-74,0,,15,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",20,,4300,3312,215,165.6
15.475.377/0001-74,0,,16,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",2,,9180,7072.6,4590,3536.3
15.475.377/0001-74,0,,17,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",2,,9020,6949.4,4510,3474.7
15.475.377/0001-74,0,,18,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",168,,29904,23032.8,178,137.1
15.475.377/0001-74,0,,19,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",96,,20544,15820.8,214,164.8
15.475.377/0001-74,0,,20,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",200,,6000,4620,30,23.1
15.475.377/0001-74,0,,21,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",12,,1632,1256.4,136,104.7
15.475.377/0001-74,0,,22,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",20,,2720,2094,136,104.7
15.475.377/0001-74,0,,23,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",8,,1200,924,150,115.5
15.475.377/0001-74,0,,24,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",20,,3920,3020,196,151
15.475.377/0001-74,0,,25,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",2,,10600,8166.6,5300,4083.3
15.475.377/0001-74,0,,26,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",200,,6400,4920,32,24.6
15.475.377/0001-74,0,,27,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",150,,450,345,3,2.3
15.475.377/0001-74,0,,28,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",100,,420,320,4.2,3.2
15.475.377/0001-74,0,,29,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",100,,280,210,2.8,2.1
15.475.377/0001-74,0,,30,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",320,,768,576,2.4,1.8
15.475.377/0001-74,0,,31,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",96,,14400,11088,150,115.5
15.475.377/0001-74,0,,32,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",3,,10560,8135.7,3520,2711.9
15.475.377/0001-74,0,,33,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",2,,31600,24493.1,15800,12246.55
15.475.377/0001-74,0,,34,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",16,,960,739.2,60,46.2
15.475.377/0001-74,0,,35,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",2,,12580,9692.2,6290,4846.1
15.475.377/0001-74,0,,36,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",2,,13560,10447.2,6780,5223.6
15.475.377/0001-74,0,,37,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",4,,376,289.6,94,72.4
15.475.377/0001-74,0,,38,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",16,,5120,3944,320,246.5
15.475.377/0001-74,0,,39,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",12,,3216,2476.8,268,206.4
15.475.377/0001-74,0,,40,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",20,,5360,4128,268,206.4
15.475.377/0001-74,0,,41,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",8,,1200,924,150,115.5
15.475.377/0001-74,0,,42,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",10,,1780,1371,178,137.1
15.475.377/0001-74,0,,43,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",8,,3360,2588,420,323.5
15.475.377/0001-74,0,,44,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",4,,1520,1170.8,380,292.7
15.475.377/0001-74,0,,45,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",16,,1888,1454.4,118,90.9
15.475.377/0001-74,0,,46,"ATRITTO INDUSTRIA DE EQUIPAMENTOS EIRELI",20,,2360,1818,118,90.9
