ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,76.340.132/0001-24,2022-09-26," ",2022-09-26,"ELEVADORES CASTELO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",216,"Contratação de empresa especializada para a prestação de serviços de manutenção corretiva e preventiva periódica, conservação e assistência técnica, com fornecimento de peças, de um elevador instalado no Paço Municipal da Prefeitura de Criciúma/SC."," ",8280
