ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2022,35.855.487/0001-79,2022-07-11," ",2022-07-11,"MAPA COMÉRCIO DE EQUIPAMENTOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",161,"Aquisição, sob demanda, de equipamentos para reposição nas academias ao ar livre já existentes em praças, parques e áreas públicas no município de Criciúma - SC."," ",97890
2022,94.099.041/0001-20,2022-07-11," ",2022-07-11,"LAUX E LAUX LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",162,"Aquisição, sob demanda, de equipamentos para reposição nas academias ao ar livre já existentes em praças, parques e áreas públicas no município de Criciúma - SC."," ",39000.01
