cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.486.182/0001-18,29671,"Atestado Médico",2,"NORTE INDUSTRIA  GRAFICA LTDA",1000,BLC,4450,2200,4.45,2.2
18.486.182/0001-18,725,"BOLETIM DE ATENDIMENTO MEDICO",8,"NORTE INDUSTRIA  GRAFICA LTDA",500,BLC,2750,1150,5.5,2.3
83.662.387/0001-79,33446,"Auto para coleta de água para consumo humano- 2 vias autocop",4,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLC,1175.5,575,23.51,11.5
83.662.387/0001-79,7847,"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",6,"GRAFICA E EDITORA SANTO ANTONIO LTDA",120,BLC,1044,412.8,8.7,3.44
83.662.387/0001-79,35962,"Bacteriologia da tuberculose .",7,"GRAFICA E EDITORA SANTO ANTONIO LTDA",30,BLC,681.9,147,22.73,4.9
83.662.387/0001-79,40786,"Boletim de Campo FAD RG 02",10,"GRAFICA E EDITORA SANTO ANTONIO LTDA",400,BLCO,3188,1316,7.97,3.29
83.662.387/0001-79,29681,"BPA individualiazado 2 vias autocopiativo",11,"GRAFICA E EDITORA SANTO ANTONIO LTDA",30,BLC,827.7,360,27.59,12
83.662.387/0001-79,33453,"Condição Sócio Econômica- CAPS II",12,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,340.7,138,34.07,13.8
83.662.387/0001-79,33454,"Consentimento informado - 2 vias autocopiativo",13,"GRAFICA E EDITORA SANTO ANTONIO LTDA",35,BLC,984.9,385,28.14,11
83.662.387/0001-79,35758,"Controle de TOD",14,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLCO,756,345,7.56,3.45
83.662.387/0001-79,33455,"Cuidados para vasectomia- 23x16 cm 2 vias autocopiativo",15,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40,BLC,764,312,19.1,7.8
83.662.387/0001-79,33456,"Dados do atendimento do paciente- RAAS CAPS II",16,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40,BLC,464.4,196,11.61,4.9
83.662.387/0001-79,33457,"Dados do atendimento do paciente- RAAS CAPS III",17,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40,BLC,464.4,196,11.61,4.9
83.662.387/0001-79,33458,"DOTS- Planilha Acompanhamento de Tratamento",19,"GRAFICA E EDITORA SANTO ANTONIO LTDA",7,BLC,207.76,133,29.68,19
83.662.387/0001-79,35966,"Estudo sócio-econômica CAPS II ad-",20,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,229.6,139,22.96,13.9
83.662.387/0001-79,33460,"Etique laboratório Dengue (picotado)",21,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,275,135,27.5,13.5
83.662.387/0001-79,31959,"Ficha clínica Tuberculose",23,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,229.9,138,22.99,13.8
83.662.387/0001-79,35760,"Ficha Controle de Atendimento frente e verso",24,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20000,UNI,2400,780,0.12,0.039
83.662.387/0001-79,33463,"Ficha de acolhimento CAPS II ad 4 páginas",25,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40,BLC,1365.2,552,34.13,13.8
83.662.387/0001-79,35968,"Ficha de acolhimento CAPS II.",26,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40,BLC,482.4,206,12.06,5.15
83.662.387/0001-79,35969,"Ficha de acolhimento CAPS III",27,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40,BLC,482.4,206,12.06,5.15
83.662.387/0001-79,8684,"ficha de Observação do animal agressor",30,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLCO,388.4,161.6,19.42,8.08
83.662.387/0001-79,33470,"Ficha de Procedimento e-sus- frente e verso",31,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLC,525.5,230,10.51,4.6
83.662.387/0001-79,31975,"Ficha de Visita Domiciliar E-SUS",32,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLC,810,390,8.1,3.9
83.662.387/0001-79,33472,"Ficha nominal- Programa Tuberculose- (papel offset 180gr)",34,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,UN,261,108,0.87,0.36
83.662.387/0001-79,33473,"Fluxo e contra-fluxo",35,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLC,1800,861,6,2.87
83.662.387/0001-79,31986,"Memorando interno.",36,"GRAFICA E EDITORA SANTO ANTONIO LTDA",250,BLC,2795,995,11.18,3.98
83.662.387/0001-79,35769,"Monitoramento das doenças Diarreicas Agudas- distribuição de",37,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLCO,387.8,167.8,19.39,8.39
83.662.387/0001-79,35768,"Monitoramento das doenças Diarreicas Agudas-",38,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLCO,431.4,169,21.57,8.45
83.662.387/0001-79,40787,"Orientações CAPS III-30x21cm - 1x1",39,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40,BLCO,524,236,13.1,5.9
83.662.387/0001-79,33483,"Planilha de visitas domiciliares- CAPS II",40,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,214.2,128.9,21.42,12.89
83.662.387/0001-79,40788,"Plano Terapêutico singular CAPS II ad- 30x21cm",41,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLCO,390.4,188,19.52,9.4
83.662.387/0001-79,29708,"Prescrição de Óculos",42,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLC,347.2,140,17.36,7
83.662.387/0001-79,31995,"Programa de Combate a Tuberculose.",43,"GRAFICA E EDITORA SANTO ANTONIO LTDA",15,BLC,293.85,148.5,19.59,9.9
83.662.387/0001-79,35770,"Programa de controle da febre amarela dengue",44,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10000,UNI,1800,780,0.18,0.078
83.662.387/0001-79,35771,"Programa de Planejamento Familiar",45,"GRAFICA E EDITORA SANTO ANTONIO LTDA",80,BLCO,678.4,356,8.48,4.45
83.662.387/0001-79,33488,"Programa Nacional de Controle da Dengue - PNCD",46,"GRAFICA E EDITORA SANTO ANTONIO LTDA",800,BLC,4688,1912,5.86,2.39
83.662.387/0001-79,33489,"Proposta de tratamento CAPS II ad",47,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,225.9,140,22.59,14
83.662.387/0001-79,35974,"Receituário B1",48,"GRAFICA E EDITORA SANTO ANTONIO LTDA",8000,BLCO,8240,3680,1.03,0.46
83.662.387/0001-79,33491,"Receituário B2- cor azul",49,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,1060,450,2.12,0.9
83.662.387/0001-79,35774,"Receituário retinóide",50,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLCO,399,121.5,7.98,2.43
83.662.387/0001-79,35775,"Registro de falta de paciente a atendimento odontológico",52,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLCO,232.8,158,23.28,15.8
83.662.387/0001-79,32003,"Relatório Sócio Econômico",54,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLC,1129,570,22.58,11.4
83.662.387/0001-79,32006,"SINAN - Acidente de Trabalho Grave",55,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLC,382,178,19.1,8.9
83.662.387/0001-79,33509,"SINAN - Acidentes por animais peçonhentos - frente e verso",56,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,230.9,169,23.09,16.9
83.662.387/0001-79,3401021383,"SINAN - Intoxicação exógena - 30x21cm -1x1",57,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,230.9,140,23.09,14
83.662.387/0001-79,35782,"SINAN- Atendimento Anti-Rábico Humano",58,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLCO,390.8,179,19.54,8.95
83.662.387/0001-79,33512,"SINAN- Doenças exantemáticas febris",59,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,227.1,139.9,22.71,13.99
83.662.387/0001-79,33513,"SINAN- Ficha de investigação da dengue",60,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,227.1,139.9,22.71,13.99
83.662.387/0001-79,33514,"SINAN -Ficha de Notificação/ Conclusão",61,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLCO,227,140,22.7,14
83.662.387/0001-79,33515,"SINAN- Síndrome Respiratória Aguda grave",62,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,227.1,140,22.71,14
83.662.387/0001-79,33516,"SINAN- Violência Doméstica sexual e/ou outras drogas violênc",63,"GRAFICA E EDITORA SANTO ANTONIO LTDA",30,BLC,445.2,202.2,14.84,6.74
83.662.387/0001-79,35783,"SINAN-Ficha de investigação Hepatites Virais-frente e verso",64,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLCO,227.1,140,22.71,14
83.662.387/0001-79,33518,"SINAN-Ficha de notificação/ investigação Tuberculose",65,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,BLC,279.9,140,27.99,14
83.662.387/0001-79,35979,"Sistema de Vigilância Alimentar e Nutricional menores de 5 a",66,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLC,534,224.5,10.68,4.49
83.662.387/0001-79,35978,"Sistema de Vigilância Alimentar e Nutricional maiores de 5 a",67,"GRAFICA E EDITORA SANTO ANTONIO LTDA",30,BLC,444.6,179.1,14.82,5.97
83.662.387/0001-79,32016,"Solicitação de Eletrocardiograma",68,"GRAFICA E EDITORA SANTO ANTONIO LTDA",70,BLC,606.2,345.8,8.66,4.94
83.662.387/0001-79,33524,"Termo de compromisso - CAPS III",69,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLC,392,179.6,19.6,8.98
83.662.387/0001-79,33525,"Termo de responsabilidade - CAPS III",70,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20,BLC,387.8,177.8,19.39,8.89
83.662.387/0001-79,33526,"Termo de solicitação e informação 2 vias autocopiativo",71,"GRAFICA E EDITORA SANTO ANTONIO LTDA",70,BLC,1425.2,664.3,20.36,9.49
83.662.387/0001-79,35983,"Tratamento cirúrgico",72,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UN,800,245,0.16,0.049
83.662.387/0001-79,29713,"Receituário de Controle especial - 2 vias autocopiativo",73,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,BLC,67920,23040,11.32,3.84
83.662.387/0001-79,33528,"Folder 297x21cm 2 dobras",75,"GRAFICA E EDITORA SANTO ANTONIO LTDA",12500,UN,13375,2750,1.07,0.22
83.662.387/0001-79,33590,"Folder 297x21cm 3 dobras- papel couche",76,"GRAFICA E EDITORA SANTO ANTONIO LTDA",18000,UN,13680,3060,0.76,0.17
83.662.387/0001-79,38345,"Folder 57x21cm, 4x4 cores em couche",77,"GRAFICA E EDITORA SANTO ANTONIO LTDA",18000,UNI,24120,6480,1.34,0.36
83.662.387/0001-79,3401021384,"Folheto 14x22cm, 4x4 cores em couche brilho 150g",78,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UND,1260,210,0.84,0.14
83.662.387/0001-79,38343,"Folder 40x21 cm",79,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UNI,1700,700,0.85,0.35
83.662.387/0001-79,31980,"Folder 297x21 3 dobras - papel couche;  cor 4x0 colorido, br",80,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2500,UN,1425,600,0.57,0.24
83.662.387/0001-79,38344,"Folheto 10,5x19,5cm em couche",81,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UN,900,450,0.3,0.15
83.662.387/0001-79,40790,"Folder 20x21cm 1 dobra",84,"GRAFICA E EDITORA SANTO ANTONIO LTDA",12000,UN,5880,1320,0.49,0.11
83.662.387/0001-79,35793,"Panfleto 15x21cm papel couche colorido 4x4",85,"GRAFICA E EDITORA SANTO ANTONIO LTDA",25000,UNI,13000,2000,0.52,0.08
83.662.387/0001-79,3401021385,"Panfleto 15x21cm  papel couche 150g ; cor 4x4 colorido",86,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10000,UND,5800,900,0.58,0.09
83.662.387/0001-79,40797,"Pasta com Orelha com medidas aproximadas de 31x22cm",93,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UN,5070,2640,1.69,0.88
83.662.387/0001-79,3401021387,"Bloco de formulário 2 vias com papel carbono: conforme modelo a ser encaminhado (“Comunicado de Visita – Escorpiões”; tamanho: 21,0 x 14,5 cm);",97,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLC,1318,558,13.18,5.58
83.662.387/0001-79,40803,"Confecção de crachá",100,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UN,2550,1950,1.7,1.3
83.662.387/0001-79,10116835,AGENDA,122,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,11440,7950,22.88,15.9
