ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,07.268.152/0004-61,2017-12-26," ",2017-12-26,"VS DATA COMERCIO & DISTRIBUICAO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",170,"Aquisição de equipamentos para solução de redes de comunicação de dados necessários para reforma do Paço Municipal Marcos Rovaris, do município de Criciúma/SC."," ",168199
2017,02.537.692/0001-37,2017-12-26," ",2017-12-26,"GOLD COMPUTADORES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",171,"Aquisição de equipamentos para solução de redes de comunicação de dados necessários para reforma do Paço Municipal Marcos Rovaris, do município de Criciúma/SC."," ",4784
