ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,05.910.900/0001-90,2017-12-26," ",2017-12-26,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L","PREFEITURA MUNICIPAL DE CRICIÚMA",175,"Contratação de empresa especializada para execução dos serviços necessários à instalação do sistema de cabeamento estruturado no edifício sede da administração municipal de Criciúma - Paço Municipal Marcos Rovaris, localizado na rua Domênico Sônego nº 542 - bairro Pinheirinho no Município de Criciúma-SC."," ",51040.5
