cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.669.614/0001-98,10100271,"AREIA TIPO MUSSULINE",2,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",150,M3,7500,6900,50,46
83.669.614/0001-98,10305156,"Brita ¾",3,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",130,M3,9490,9230,73,71
83.669.614/0001-98,10363387,"Cimento CP 2",4,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1300,SC,38090,36400,29.3,28
14.552.691/0001-40,101401878,"AREIA LAVADA GROSSA M3",1,"ELIZ CONSTRUCOES E TERRAPLENAGEM LTDA",200,M3,12800,12000,64,60
