cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
93.726.446/0001-89,10373042,"MACACAO BODOQUENA AMARELO PARA TRABALHO COM ABELHAS",48,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",3,UND,1950,3060,650,1020
93.726.446/0001-89,10373043,"ROUPA PANTENEIRA EM PVC",49,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",8,UND,1883.68,1200,235.46,150
93.726.446/0001-89,10373045,"KIT DESASTRE PARA MULTIPLAS VITIMAS",51,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",1,UND,2073.42,1590,2073.42,1590
03.928.511/0001-66,10373015,"MOCHILA FLEXÍVEL PARA INCÊNDIO FLORESTAL",16,"SOSSUL RESG COM E SERV DE SEG E SINALIZ LTDA",5,UND,6000,4550,1200,910
03.928.511/0001-66,10373017,"FERRAMENTA PARA ENTRADA FORÇADA HOLLIGAN DE ARROMBAMENTO",19,"SOSSUL RESG COM E SERV DE SEG E SINALIZ LTDA",2,UND,2600,900,1300,450
03.928.511/0001-66,10373027,"MARRETA OITAVADA 5KG COM CABO TUBULAR TEMPERADO",32,"SOSSUL RESG COM E SERV DE SEG E SINALIZ LTDA",2,UND,711.62,580,355.81,290
03.928.511/0001-66,10373035,"LANTERNA LED TIPO COTOVELO:",40,"SOSSUL RESG COM E SERV DE SEG E SINALIZ LTDA",5,UND,9500,8450,1900,1690
03.928.511/0001-66,10373044,"ÓCULOS DE PROTEÇÃO COM LENTE TRANSPARENTE",50,"SOSSUL RESG COM E SERV DE SEG E SINALIZ LTDA",20,UND,1209.6,1200,60.48,60
03.928.511/0001-66,10373046,"LANTERNA LUZ DE CENA PORTATIL",52,"SOSSUL RESG COM E SERV DE SEG E SINALIZ LTDA",1,UND,5673.62,5500,5673.62,5500
24.586.113/0001-89,51102517,"CONE  REFLETIVO FLEXIVEL 75CM",1,"HASIC DISTRIBUIDORA EIRELI - ME",25,UND,4995,4000,199.8,160
24.586.113/0001-89,10373002,"LUVA PARA CORTE DE ENERGIA, PARA ALTA TENSÃO",3,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,920,900,460,450
24.586.113/0001-89,10373003,"MANGUEIRA PARA COMBATE A INCÊNDIO DE 1 ½ POLEGADAS 38MM DE 1",4,"HASIC DISTRIBUIDORA EIRELI - ME",30,UND,19500,16200,650,540
24.586.113/0001-89,10373004,"MANGUEIRA PARA COMBATE A INCÊNDIO DE 2 ½ POLEGADAS 63MM DE 1",5,"HASIC DISTRIBUIDORA EIRELI - ME",20,UND,19000,15500,950,775
24.586.113/0001-89,10373016,"ESCADA TELESCÓPICA PORTÁTIL DE ALUMÍNIO",17,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,900,900,450,450
24.586.113/0001-89,340100017,"Líquido Gerador de Espuma",18,"HASIC DISTRIBUIDORA EIRELI - ME",50,UND,27500,20500,550,410
24.586.113/0001-89,10373020,"TESOURA CORTA FIO",23,"HASIC DISTRIBUIDORA EIRELI - ME",3,UND,1180.5,900,393.5,300
24.586.113/0001-89,10373021,"GANCHO CROCK FIXO",24,"HASIC DISTRIBUIDORA EIRELI - ME",3,UND,1983,1335,661,445
24.586.113/0001-89,10373024,"LANTERNA PORTATIL COM LEDS, RECARREGAVEL",27,"HASIC DISTRIBUIDORA EIRELI - ME",5,UND,10500,10000,2100,2000
24.586.113/0001-89,10373026,"MACHADO ARROMBADOR PARA BOMBEIROS",31,"HASIC DISTRIBUIDORA EIRELI - ME",3,UND,900,600,300,200
24.586.113/0001-89,10373028,"ABAFADOR DE FOGO PARA INCÊNDIO FLORESTAL",33,"HASIC DISTRIBUIDORA EIRELI - ME",30,UND,5010.9,2700,167.03,90
24.586.113/0001-89,10373032,"TRIPÉ DE ILUMINAÇÃO COM HOLOFOTES",37,"HASIC DISTRIBUIDORA EIRELI - ME",1,UND,3870.42,3300,3870.42,3300
24.586.113/0001-89,10373037,"PINÇÃO PARA CAPTURA DE MAMÍFEROS",43,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,1933.38,1600,966.69,800
