cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.456.865/0001-67,10371904,"compras Fundação Cultural Criciúma",1,"BETHA SISTEMAS LTDA",6,MES,1225.2,1225.2,204.2,204.2
00.456.865/0001-67,10371905,"contabilidade/sapo Fundação Cultural de Criciúma",2,"BETHA SISTEMAS LTDA",6,MSAL,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10371906,"tesouraria Fundação Cultural de Criciúma",3,"BETHA SISTEMAS LTDA",6,MES,5743.08,5743.08,957.18,957.18
00.456.865/0001-67,10361716,"Compras e Licitações para FAMCRI",4,"BETHA SISTEMAS LTDA",6,MES,1225.2,1225.2,204.2,204.2
00.456.865/0001-67,10361722,"Contabilidade Pública para FAMCRI",5,"BETHA SISTEMAS LTDA",6,MES,5130.48,5130.48,855.08,855.08
00.456.865/0001-67,10361738,"Folha de Pagamento para FAMCRI",6,"BETHA SISTEMAS LTDA",6,MES,1914.36,1914.36,319.06,319.06
00.456.865/0001-67,10361756,Protocolo,7,"BETHA SISTEMAS LTDA",6,MES,1914.36,1914.36,319.06,319.06
00.456.865/0001-67,10361745,"Tesouraria para FAMCRI",8,"BETHA SISTEMAS LTDA",6,MES,3063,3063,510.5,510.5
00.456.865/0001-67,10361719,"Compras e Licitações para Fundação de Esportes",9,"BETHA SISTEMAS LTDA",6,MES,1225.2,1225.2,204.2,204.2
00.456.865/0001-67,10361726,"Contabilidade Pública para Fundação de Esportes",10,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10361754,"Tesouraria para Fundação de Esportes",11,"BETHA SISTEMAS LTDA",6,MES,5743.08,5743.08,957.18,957.18
00.456.865/0001-67,10371907,"compras - Fundo Munic. Assistencia Social",12,"BETHA SISTEMAS LTDA",6,MES,2680.08,2680.08,446.68,446.68
00.456.865/0001-67,10371875,"Contabilidade Pública para FM Assistência Social",13,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10361746,"Tesouraria para FM Assistência Social",14,"BETHA SISTEMAS LTDA",6,MES,5743.08,5743.08,957.18,957.18
00.456.865/0001-67,10361717,"Compras e Licitações para FM Criança/Adolesc.",15,"BETHA SISTEMAS LTDA",6,MES,765.78,765.78,127.63,127.63
00.456.865/0001-67,10371874,"Contabilidade Pública para FM Criança/ Adolesc.",16,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10361747,"Tesouraria para FM Criança/Adolesc.",17,"BETHA SISTEMAS LTDA",6,MES,5743.08,5743.08,957.18,957.18
00.456.865/0001-67,10371908,"compras- FMHIS",18,"BETHA SISTEMAS LTDA",6,MES,2680.08,2680.08,446.68,446.68
00.456.865/0001-67,10371909,"contabilidade pública- FMHIS",19,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10371910,"tesouraria- FMHIS",20,"BETHA SISTEMAS LTDA",6,MES,2067.48,2067.48,344.58,344.58
00.456.865/0001-67,10361718,"Compras e Licitações para FM Incentivo Cultural",21,"BETHA SISTEMAS LTDA",6,MES,1225.2,1225.2,204.2,204.2
00.456.865/0001-67,10361725,"Contabilidade Pública para FM Incentivo Cultural",22,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10361753,"Tesouraria para FM Incentivo Cultural",23,"BETHA SISTEMAS LTDA",6,MES,5743.08,5743.08,957.18,957.18
00.456.865/0001-67,10371876,"Contabilidade Pública para FM Meio Ambiente",24,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10361751,"Tesouraria para FM Meio Ambiente",25,"BETHA SISTEMAS LTDA",6,MES,5743.08,5743.08,957.18,957.18
00.456.865/0001-67,10371911,"compras FUNSAB",26,"BETHA SISTEMAS LTDA",6,MES,2680.08,2680.08,446.68,446.68
00.456.865/0001-67,10371912,"contabilidde pública- FUNSAB",27,"BETHA SISTEMAS LTDA",6,MES,2833.26,2833.26,472.21,472.21
00.456.865/0001-67,10371913,"Tesouraria- FUNSAB",28,"BETHA SISTEMAS LTDA",6,MES,1914.36,1914.36,319.06,319.06
00.456.865/0001-67,10371914,"Compras- FM de Saúde",29,"BETHA SISTEMAS LTDA",6,MES,4977.3,4977.3,829.55,829.55
00.456.865/0001-67,10371915,"contabilidade Pública - FM de Saúde",30,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10361752,"Tesouraria para FM Saúde",31,"BETHA SISTEMAS LTDA",6,MES,5743.08,5743.08,957.18,957.18
00.456.865/0001-67,10371877,"Contabilidade para Hospital Materno Sta. Catarina",32,"BETHA SISTEMAS LTDA",6,MES,6125.88,6125.88,1020.98,1020.98
00.456.865/0001-67,10371916,"Betha Livro Eletrônico",33,"BETHA SISTEMAS LTDA",6,MES,26800.92,26800.92,4466.82,4466.82
00.456.865/0001-67,10371917,"cidadão web protocolo",34,"BETHA SISTEMAS LTDA",6,MES,6585.36,6585.36,1097.56,1097.56
00.456.865/0001-67,10371918,"cidadão web tibutos",35,"BETHA SISTEMAS LTDA",6,MES,42115.68,42115.68,7019.28,7019.28
00.456.865/0001-67,10361715,"Compras e Licitações",36,"BETHA SISTEMAS LTDA",6,MES,13400.4,13400.4,2233.4,2233.4
00.456.865/0001-67,10371919,"Contabildade pública- Prefeitura",37,"BETHA SISTEMAS LTDA",6,MES,28715.22,28715.22,4785.87,4785.87
00.456.865/0001-67,10371920,"E-NOTA FLY",38,"BETHA SISTEMAS LTDA",6,MES,134004.54,134004.54,22334.09,22334.09
00.456.865/0001-67,10371921,ESTOQUE,39,"BETHA SISTEMAS LTDA",6,MES,6891.66,6891.66,1148.61,1148.61
