cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
96.299.219/0001-02,INDIVIDUAL," ","itensProposta_3b526efc-b3ba-4eaa-9d12-e5ce75378c3b.csv","Masal  S/A INDUSTRIA E COMÉRCIO","PAULO RENI GOMES DA SILVEIRA","PAULO RENI GOMES DA SILVEIRA"," "
04.930.262/0001-06,INDIVIDUAL," ","itensProposta_ce2c1e72-8fda-4f35-95ed-090b93ee3196.csv","ECOSOL SOLUCOES ECOLOGICAS LTDA","MÁRLON VIANA FERNANDES","MÁRLON VIANA FERNANDES"," "
13.933.667/0001-99,INDIVIDUAL," ","itensProposta_e18fef7a-855a-4a38-88f3-58f24c642afd.csv","VHC EQUIPAMENTOS HIDRAULICOS LTDA.","GERALDO MEREGALI","GERALDO MEREGALI"," "
