cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
04.013.657/0001-44,INDIVIDUAL," ","itensProposta_9bdb43d9-ea8b-4eb9-9bb6-d3503e6a3a2f.csv","DE LUCA PECAS AUTOMOTIVAS LTDA","RICARDO DE LUCCA","RICARDO DE LUCCA"," "
01.472.839/0001-95,INDIVIDUAL," ","itensProposta_a42f9d1f-6167-4553-b08f-e45dff0daa37.csv","AUTO ELETRICA SMANIA LTDA - ME","JESSICA CAVALER SMANIA","JESSICA CAVALER SMANIA"," "
15.287.984/0001-00,INDIVIDUAL," ","itensProposta_f55d225e-fd34-4fec-9f99-db277624a0cb.csv","CAR BUS COMERCIO, REPRESENTACOES EIRELI","RICHARD PAGANI SMANIA","RICHARD PAGANI SMANIA"," "
