cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.619.082/0001-12,0,,1,"RIF COMERCIAL ATACADISTA LTDA.",5,,92.25,92.22,18.45,18.444
18.619.082/0001-12,0,,2,"RIF COMERCIAL ATACADISTA LTDA.",1,,5,5,5,4.998
18.619.082/0001-12,0,,3,"RIF COMERCIAL ATACADISTA LTDA.",1,,5,5,5,4.998
18.619.082/0001-12,0,,4,"RIF COMERCIAL ATACADISTA LTDA.",1,,5,5,5,4.998
18.619.082/0001-12,0,,5,"RIF COMERCIAL ATACADISTA LTDA.",1,,5,5,5,4.998
18.619.082/0001-12,0,,6,"RIF COMERCIAL ATACADISTA LTDA.",1,,5,5,5,4.998
18.619.082/0001-12,0,,7,"RIF COMERCIAL ATACADISTA LTDA.",10,,17.5,17.49,1.75,1.7493
18.619.082/0001-12,0,,8,"RIF COMERCIAL ATACADISTA LTDA.",10,,17.5,17.49,1.75,1.7493
18.619.082/0001-12,0,,9,"RIF COMERCIAL ATACADISTA LTDA.",10,,17.5,17.49,1.75,1.7493
18.619.082/0001-12,0,,10,"RIF COMERCIAL ATACADISTA LTDA.",10,,17.5,17.49,1.75,1.7493
18.619.082/0001-12,0,,11,"RIF COMERCIAL ATACADISTA LTDA.",10,,17.5,17.49,1.75,1.7493
18.619.082/0001-12,0,,12,"RIF COMERCIAL ATACADISTA LTDA.",10,,28,27.99,2.8,2.7989
18.619.082/0001-12,0,,13,"RIF COMERCIAL ATACADISTA LTDA.",5,,27.5,27.49,5.5,5.4979
18.619.082/0001-12,0,,14,"RIF COMERCIAL ATACADISTA LTDA.",5,,27.5,27.49,5.5,5.4979
18.619.082/0001-12,0,,15,"RIF COMERCIAL ATACADISTA LTDA.",5,,27.5,27.49,5.5,5.4979
18.619.082/0001-12,0,,16,"RIF COMERCIAL ATACADISTA LTDA.",5,,27.5,27.49,5.5,5.4979
18.619.082/0001-12,0,,17,"RIF COMERCIAL ATACADISTA LTDA.",5,,27.5,27.49,5.5,5.4979
18.619.082/0001-12,0,,18,"RIF COMERCIAL ATACADISTA LTDA.",5,,27.5,27.49,5.5,5.4979
18.619.082/0001-12,0,,19,"RIF COMERCIAL ATACADISTA LTDA.",5,,24,23.99,4.8,4.7981
18.619.082/0001-12,0,,20,"RIF COMERCIAL ATACADISTA LTDA.",20,,118,117.95,5.9,5.8977
18.619.082/0001-12,0,,21,"RIF COMERCIAL ATACADISTA LTDA.",5,,75,74.97,15,14.9941
18.619.082/0001-12,0,,22,"RIF COMERCIAL ATACADISTA LTDA.",10,,80,79.97,8,7.9969
18.619.082/0001-12,0,,23,"RIF COMERCIAL ATACADISTA LTDA.",2,,21.8,21.79,10.9,10.8957
18.619.082/0001-12,0,,24,"RIF COMERCIAL ATACADISTA LTDA.",2,,21.8,21.79,10.9,10.8957
18.619.082/0001-12,0,,25,"RIF COMERCIAL ATACADISTA LTDA.",2,,21.8,21.79,10.9,10.8957
18.619.082/0001-12,0,,26,"RIF COMERCIAL ATACADISTA LTDA.",2,,21.8,21.79,10.9,10.8957
18.619.082/0001-12,0,,27,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,28,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,29,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,30,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,31,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,32,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,33,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,34,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,35,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,36,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,37,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,38,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,39,"RIF COMERCIAL ATACADISTA LTDA.",25,,47.5,47.48,1.9,1.8993
18.619.082/0001-12,0,,40,"RIF COMERCIAL ATACADISTA LTDA.",2,,6,6,3,2.9988
18.619.082/0001-12,0,,41,"RIF COMERCIAL ATACADISTA LTDA.",5,,22.5,22.49,4.5,4.4982
18.619.082/0001-12,0,,42,"RIF COMERCIAL ATACADISTA LTDA.",5,,22.5,22.49,4.5,4.4982
18.619.082/0001-12,0,,43,"RIF COMERCIAL ATACADISTA LTDA.",5,,22.5,22.49,4.5,4.4982
18.619.082/0001-12,0,,44,"RIF COMERCIAL ATACADISTA LTDA.",5,,22.5,22.49,4.5,4.4982
18.619.082/0001-12,0,,45,"RIF COMERCIAL ATACADISTA LTDA.",10,,20,19.99,2,1.9992
18.619.082/0001-12,0,,46,"RIF COMERCIAL ATACADISTA LTDA.",10,,20,19.99,2,1.9992
18.619.082/0001-12,0,,47,"RIF COMERCIAL ATACADISTA LTDA.",10,,20,19.99,2,1.9992
18.619.082/0001-12,0,,48,"RIF COMERCIAL ATACADISTA LTDA.",10,,20,19.99,2,1.9992
18.619.082/0001-12,0,,49,"RIF COMERCIAL ATACADISTA LTDA.",10,,20,19.99,2,1.9992
18.619.082/0001-12,0,,50,"RIF COMERCIAL ATACADISTA LTDA.",5,,25,24.99,5,4.998
18.619.082/0001-12,0,,51,"RIF COMERCIAL ATACADISTA LTDA.",10,,235,229.91,23.5,22.991
18.619.082/0001-12,0,,52,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,53,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,54,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,55,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,56,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,57,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,58,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,59,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,60,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,61,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,62,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,63,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,64,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,65,"RIF COMERCIAL ATACADISTA LTDA.",5,,12.5,12.5,2.5,2.499
18.619.082/0001-12,0,,66,"RIF COMERCIAL ATACADISTA LTDA.",50,,250,249.9,5,4.998
18.619.082/0001-12,0,,67,"RIF COMERCIAL ATACADISTA LTDA.",10,,49.9,49.88,4.99,4.988
18.619.082/0001-12,0,,68,"RIF COMERCIAL ATACADISTA LTDA.",1,,49.9,49.88,49.9,49.8805
18.619.082/0001-12,0,,69,"RIF COMERCIAL ATACADISTA LTDA.",4,,39.96,39.94,9.99,9.9861
18.619.082/0001-12,0,,70,"RIF COMERCIAL ATACADISTA LTDA.",10,,30,29.99,3,2.9988
18.619.082/0001-12,0,,71,"RIF COMERCIAL ATACADISTA LTDA.",10,,30,29.99,3,2.9988
18.619.082/0001-12,0,,72,"RIF COMERCIAL ATACADISTA LTDA.",10,,30,29.99,3,2.9988
