cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10361909,"ABAFADOR DE RUIDOS 22DB",1,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,UND,514.2,488.4,34.28,32.56
10.442.984/0001-14,10363678,"Avental Raspa 1,00 X 0,60 s/ emenda CONTER CA E APRESENTAR J",2,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,569,540.5,56.9,54.05
10.442.984/0001-14,51102983,"Botina com elastico bidensidade",4,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",400,UND,18720,17784,46.8,44.46
10.442.984/0001-14,51200158,"Botina com Elástico",5,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,PAR,5094,4839,50.94,48.39
10.442.984/0001-14,10367789,"Capacete classe B",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,183,173.8,18.3,17.38
10.442.984/0001-14,10361915,"CREME OLEO/GRAXA 200GR GRUPO 3",11,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,246.6,234.2,12.33,11.71
10.442.984/0001-14,10372868,"LUVA ALGODAO PIGMENTADA",14,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",500,UND,1260,1195,2.52,2.39
10.442.984/0001-14,10372869,"LUVA NITRICA",15,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",30,UND,207,196.5,6.9,6.55
10.442.984/0001-14,10361921,"LUVA RASPA 07 cm C/ref. CONTER CA",16,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",300,PAR,3540,3363,11.8,11.21
10.442.984/0001-14,101400770,"LUVA VAQUETA",17,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,990,940.5,19.8,18.81
10.442.984/0001-14,10363689,"Luva vaqueta p/ cobertura CA CONTER CA",18,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,PAR,809,768.5,80.9,76.85
10.442.984/0001-14,10361926,"MANGA PARA SOLDA CONTER CA",20,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,PAR,187,177.65,37.4,35.53
10.442.984/0001-14,10372873,"Protetor (NRR SF 16DB) CONTER CA E APRESENTAR JUNTO A PROPOS",23,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,UND,388,368,1.94,1.84
10.442.984/0001-14,10372874,"Protetor facial PTG incolor 158C CONTER CA E APRESENTAR JUNT",24,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,425,403.7,42.5,40.37
02.492.310/0002-87,10367785,"Bota PVC PTA c/ curto",3,"A. SILVA FERRAGENS LTDA",30,PAR,1272,1208.4,42.4,40.28
02.492.310/0002-87,10363681,"Capa chuva PVC forrado c/ manga CA - G CONTER CA E APRESENTA",6,"A. SILVA FERRAGENS LTDA",40,UND,1320.4,1254,33.01,31.35
02.492.310/0002-87,10372867,"CINTO TIPO PARAQUEDISTA",8,"A. SILVA FERRAGENS LTDA",2,UND,1596,1516.2,798,758.1
02.492.310/0002-87,10119759,"CONE PRETO /AMARELO 50 X 30",9,"A. SILVA FERRAGENS LTDA",20,PC,318,302,15.9,15.1
02.492.310/0002-87,51200156,"Cone de Sinalização 75 Cm PVC Preto/Amarelo",10,"A. SILVA FERRAGENS LTDA",50,UND,2118.5,2012.5,42.37,40.25
02.492.310/0002-87,10360176,"Creme protetor solar FPS-30 bisnaga 120GR (ST)",12,"A. SILVA FERRAGENS LTDA",200,UND,3110,2954,15.55,14.77
02.492.310/0002-87,10360178,"Jardineira saneamento c/ bota CA  - 43",13,"A. SILVA FERRAGENS LTDA",5,UND,1232.5,1170.9,246.5,234.18
02.492.310/0002-87,10372870,"MALETA DE COURO PARA FERRAMENTA",19,"A. SILVA FERRAGENS LTDA",2,UND,378,359.2,189,179.6
02.492.310/0002-87,10372871,"ÓCULOS DE PROTEÇÃO EM POLICARBONATO",21,"A. SILVA FERRAGENS LTDA",100,UND,460,437,4.6,4.37
02.492.310/0002-87,10363693,"Óculos de segurança padrão CELESC com tonalidade 5.0 CONTER",22,"A. SILVA FERRAGENS LTDA",20,UND,696,661.2,34.8,33.06
02.492.310/0002-87,10372875,"Respirador com carvão ativado sem valvula CONTER CA E APRESE",25,"A. SILVA FERRAGENS LTDA",50,UND,425,403.5,8.5,8.07
