cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.848.238/0001-95,1013585,"TOLDO METRAGEM 6 M",1,"MARKA CONSTRUCOES E SERVICOS LTDA",1,UN,6200,6200,6200,6200
05.848.238/0001-95,1013586,"TOLDO METRAGEM 4,8 M",2,"MARKA CONSTRUCOES E SERVICOS LTDA",1,UN,5277.66,5200,5277.66,5200
05.848.238/0001-95,1013587,"TOLDO METRAGEM 3,9",3,"MARKA CONSTRUCOES E SERVICOS LTDA",1,UN,4265.33,4200,4265.33,4200
