cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.881.487/0001-94,0,,1,"MAURICIO GOMES & CIA LTDA",2,,400,302.6,200,151.3
02.881.487/0001-94,0,,2,"MAURICIO GOMES & CIA LTDA",2,,338,255.7,169,127.85
02.881.487/0001-94,0,,3,"MAURICIO GOMES & CIA LTDA",2,,218,164.92,109,82.46
02.881.487/0001-94,0,,4,"MAURICIO GOMES & CIA LTDA",2,,694,525,347,262.5
02.881.487/0001-94,0,,5,"MAURICIO GOMES & CIA LTDA",2,,180,136.48,90,68.24
02.881.487/0001-94,0,,6,"MAURICIO GOMES & CIA LTDA",2,,220,166.42,110,83.21
02.881.487/0001-94,0,,7,"MAURICIO GOMES & CIA LTDA",1,,190,143.73,190,143.73
02.881.487/0001-94,0,,8,"MAURICIO GOMES & CIA LTDA",1,,590,446.33,590,446.33
02.881.487/0001-94,0,,9,"MAURICIO GOMES & CIA LTDA",2,,42,31.78,21,15.89
02.881.487/0001-94,0,,10,"MAURICIO GOMES & CIA LTDA",1,,110,83.21,110,83.21
02.881.487/0001-94,0,,11,"MAURICIO GOMES & CIA LTDA",1,,53,40.09,53,40.09
02.881.487/0001-94,0,,12,"MAURICIO GOMES & CIA LTDA",1,,219,165.66,219,165.66
02.881.487/0001-94,0,,13,"MAURICIO GOMES & CIA LTDA",1,,400,302.6,400,302.6
02.881.487/0001-94,0,,14,"MAURICIO GOMES & CIA LTDA",1,,70,52.95,70,52.95
02.881.487/0001-94,0,,15,"MAURICIO GOMES & CIA LTDA",1,,125,94.56,125,94.56
02.881.487/0001-94,0,,16,"MAURICIO GOMES & CIA LTDA",2,,600,453.9,300,226.95
02.881.487/0001-94,0,,17,"MAURICIO GOMES & CIA LTDA",1,,27,20.43,27,20.43
02.881.487/0001-94,0,,18,"MAURICIO GOMES & CIA LTDA",1,,72,54.47,72,54.47
02.881.487/0001-94,0,,19,"MAURICIO GOMES & CIA LTDA",2,,62,46.9,31,23.45
02.881.487/0001-94,0,,20,"MAURICIO GOMES & CIA LTDA",2,,70,52.96,35,26.48
02.881.487/0001-94,0,,21,"MAURICIO GOMES & CIA LTDA",8,,240,181.52,30,22.69
02.881.487/0001-94,0,,22,"MAURICIO GOMES & CIA LTDA",1,,80,60.52,80,60.52
