cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,10371732,"COPOS DESCARTÁVEIS PARA CAFÉ DE 50ml",1,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",50,UND,3150,1467.5,63,29.35
05.850.947/0001-05,10371733,"COPOS DESCARTÁVEIS PARA ÁGUA DE 180ml",2,"MARCELO GOMES & CIA LTDA",430,UND,30960,27068.5,72,62.95
