ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,07.092.322/0001-57,2017-09-14," ",2017-09-14,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO","PREFEITURA MUNICIPAL DE CRICIÚMA",111,"O município de Criciúma, Estado da Santa Catarina, torna público para conhecimento dos interessados a Chamada Pública para aquisição de gêneros alimentícios, diretamente da Agricultura Familiar para a Merenda Escolar da Secretaria Municipal do Sistema de Educação de Criciúma/SC., conforme resolução 026 do FNDE."," ",68800
2017,17.281.222/0001-22,2017-09-14," ",2017-09-14,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID","PREFEITURA MUNICIPAL DE CRICIÚMA",112,"O município de Criciúma, Estado da Santa Catarina, torna público para conhecimento dos interessados a Chamada Pública para aquisição de gêneros alimentícios, diretamente da Agricultura Familiar para a Merenda Escolar da Secretaria Municipal do Sistema de Educação de Criciúma/SC., conforme resolução 026 do FNDE."," ",71100
