cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.067.889/0001-90,230205061,"Fluído de Freio e Embreagem DOT4 (cx 30-500ml)",3,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,CX,1340,1266,670,633
18.067.889/0001-90,230205057,"Óleo lubrificante para caixa de direção hidráulica e transm.",5,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,TB,3420,3315,3420,3315
18.067.889/0001-90,10366817,"Óleo lubrificante para sistema de embreagem e freios SAE 20W",8,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,BLD,7640,7400,3820,3700
18.067.889/0001-90,10366818,"Óleo lubrificante para transmissões (Caixas e Diferenciais),",10,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,TB,1470,1455,1470,1455
18.067.889/0001-90,210100136,"Shampo para lavação de veículos",12,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",5,TB,1350,1335,270,267
18.067.889/0001-90,10372772,"OLEO MINERAL PARA ENGRENAGEM FECHADAS ISO 150",15,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,BLD,1970,1950,1970,1950
10.848.639/0001-85,230205049,"Óleo lubrificante multiviscoco SAE 15W40",1,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",8,TB,19280,18896,2410,2362
10.848.639/0001-85,10302338,"Desemgraxante para chassi",2,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",3,TB,1230,1206,410,402
10.848.639/0001-85,210100135,"Graxa lubrificante a base de sabão de cálcio nl g12 (pinos)",4,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",4,TB,6360,6236,1590,1559
10.848.639/0001-85,10361905,"Óleo lubrificante para caixa de marchas SAE 80W90",6,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",1,TB,3730,3656,3730,3656
10.848.639/0001-85,10366816,"Óleo lubrificante para caixa de transmissão (EATON) E Motore",7,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",1,BLD,2780,2725,2780,2725
10.848.639/0001-85,230205060,"Óleo lubrificante para sistemas hidráulicos ISO VG68-DIN",9,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",6,TB,11160,10938,1860,1823
10.848.639/0001-85,10361904,"Óleo lubrificante para transmissões automotivas SAE 85W140",11,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",1,BLD,3560,3489,3560,3489
10.848.639/0001-85,10372770,"OLEO MINERAL PARA ENGRENAGEM FECHADAS ISO 460",13,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",1,BLD,2100,2058,2100,2058
10.848.639/0001-85,10372771,"OLEO MINERAL PARA ENGRENAGEM FECHADAS ISO 220",14,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",1,BLD,2030,1990,2030,1990
10.848.639/0001-85,10372773,"OLEO PARAFINICO REFINADO",16,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",1,TB,2400,2352,2400,2352
10.848.639/0001-85,10372774,"GRAXA A BASE DE SABÃO DE LÍTIO",17,"COMIN PETROIL INDUSTRIA E COMERCIO DE LUBRIFICANTE",1,TB,3050,2989,3050,2989
