cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.382.412/0001-93,10119006,"base de brita graduada",3,"CONSTRUTORA NUNES LTDA",15000,TON,420000,420000,28,28
79.382.412/0001-93,10119006,"base de brita graduada",4,"CONSTRUTORA NUNES LTDA",5000,TON,140000,140000,28,28
79.382.412/0001-93,10369743,Macadame,6,"CONSTRUTORA NUNES LTDA",7500,TON,225000,225000,30,30
79.382.412/0001-93,10369743,Macadame,7,"CONSTRUTORA NUNES LTDA",2500,TON,75000,75000,30,30
79.382.412/0001-93,101402330,Rachao,8,"CONSTRUTORA NUNES LTDA",7500,TON,221250,221250,29.5,29.5
79.382.412/0001-93,101402330,Rachao,9,"CONSTRUTORA NUNES LTDA",2500,TON,73750,73750,29.5,29.5
79.382.412/0001-93,10100004,"PO DE PEDRA",12,"CONSTRUTORA NUNES LTDA",18750,TON,750000,609375,40,32.5
79.382.412/0001-93,10100004,"PO DE PEDRA",13,"CONSTRUTORA NUNES LTDA",6250,TON,250000,203125,40,32.5
03.064.676/0001-37,101402329,Areiao,1,"MINERIOS PAGNAN LTDA",37500,TON,817500,727500,21.8,19.4
14.779.384/0004-40,10370359,"Brita ¾.",10,"SBM - SUL BRASILEIRA DE MINERAÇAO LTDA - URUSSANGA",22500,TON,1237500,865575,55,38.47
14.779.384/0004-40,10370359,"Brita ¾.",11,"SBM - SUL BRASILEIRA DE MINERAÇAO LTDA - URUSSANGA",7500,TON,412500,288525,55,38.47
07.964.343/0001-15,101402329,Areiao,2,"JAZIDA DE AREAO RECCO EIRELI ME",12500,TON,272500,242500,21.8,19.4
