cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
09.944.371/0001-04,INDIVIDUAL," ","itensProposta_99705b20-c579-4fda-aa88-db1ab0b3f558.csv","Sulmedic Comércio de Medicamentos Ltda","LAFFIM MANOEL TEMOTEO","LAFFIM MANOEL TEMOTEO"," "
03.612.312/0004-97,INDIVIDUAL," ","itensProposta_3f1eec41-5064-404c-8300-ebbdcf165531.csv","NUTRIPORT COMERCIAL LTDA","FRANTIESKA MENDES MAIA","FRANTIESKA MENDES MAIA"," "
05.912.018/0001-83,INDIVIDUAL," ","itensProposta_b1b3b700-be36-44cc-96f4-f5d256e7b3a3.csv","MERCO SOLUÇÕES EM SAÚDE S.A.","RAFAELA DE OLIVEIRA ANTONIO","RAFAELA DE OLIVEIRA ANTONIO"," "
24.658.613/0001-89,INDIVIDUAL," ","itensProposta_db04b754-bbc1-432f-8e4e-cf83948adb96.csv","INTEGRA SOLUCOES MEDICAS LTDA - EPP","GUIDO ANDRÉ SEVERO PEIXOTO","GUIDO ANDRÉ SEVERO PEIXOTO"," "
26.554.718/0001-13,INDIVIDUAL," ","itensProposta_98e45a35-1475-4549-a89a-b14a5dc7f746.csv","LFP COMERCIO DE PRODUTOS PARA SAUDE EIRELI - EPP","NAYARA LAYS DALPIAZ","NAYARA LAYS DALPIAZ"," "
