ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,05.910.900/0001-90,2017-10-03," ",2017-10-03,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L","PREFEITURA MUNICIPAL DE CRICIÚMA",127,"Aquisição de materiais de rede de comunicação e elétrica para as obras de reconstrução e restauração do edifício sede da administração pública do município de Criciúma/SC - Paço Municipal Marcos Rovaris"," ",211823.41
2017,03.317.788/0001-52,2017-10-03," ",2017-10-03,"DISTRIMEL - MATERIAIS ELETRICOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",128,"Aquisição de materiais de rede de comunicação e elétrica para as obras de reconstrução e restauração do edifício sede da administração pública do município de Criciúma/SC - Paço Municipal Marcos Rovaris"," ",104350
