cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
15.287.984/0001-00,10118517,"ARRANQUE COMPLETO",1,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",2,PC,4800,4600.04,2400,2300.02
15.287.984/0001-00,230203103,SILENCIADOR,2,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",3,UND,1500,1437.51,500,479.17
15.287.984/0001-00,10101261,BATERIA,3,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",2,PC,700,670.84,350,335.42
15.287.984/0001-00,10373063,"CORREIA DE ARRANQUE",4,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,580,555.84,145,138.96
15.287.984/0001-00,230201316,"FILTRO DE AR",5,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",5,UND,500,479.15,100,95.83
15.287.984/0001-00,10373064,"FILTRO DE AR COMPRESSOR",6,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",40,PÇA,1000,958.4,25,23.96
15.287.984/0001-00,10373065,"SERVICO DE LUBRIFICACAO",7,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",20,SV,400,383.4,20,19.17
15.287.984/0001-00,10373066,"Visor de ferro ¾",8,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,140,134.16,35,33.54
15.287.984/0001-00,10373067,"Cilindro 3 ¼",9,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",3,PÇA,525,503.13,175,167.71
15.287.984/0001-00,10373068,"Cilindro 4 ¾",10,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",3,PC,450,431.25,150,143.75
15.287.984/0001-00,10373069,"Kit de Juntas",11,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,380,364.16,95,91.04
15.287.984/0001-00,10373070,"Pistão 3 ¼",12,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",2,PÇA,400,383.34,200,191.67
15.287.984/0001-00,10373071,"Pistão 4 ¾",13,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,480,460,120,115
15.287.984/0001-00,10373072,"Jogo de anéis 4 ¾",14,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,320,306.68,80,76.67
15.287.984/0001-00,10373073,"Jogo de anéis 3 ¼",15,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,320,306.68,80,76.67
15.287.984/0001-00,230200881,"BIELA AUXILIAR",16,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,UND,356,341.16,89,85.29
15.287.984/0001-00,10373074,"BIELA MESTRA",17,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",2,PÇA,330,316.26,165,158.13
15.287.984/0001-00,10373075,"ROLAMENTO 3211",18,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,300,287.52,75,71.88
15.287.984/0001-00,10373076,"ROLAMENTO 32209",19,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,260,249.16,65,62.29
15.287.984/0001-00,101401892,"ROLAMENTO 32208",20,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,UND,252,241.5,42,40.25
15.287.984/0001-00,10373077,"SERPENTINA W800 COMPLETA",21,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",3,PÇA,1155,1106.88,385,368.96
15.287.984/0001-00,10103451,"VOLANTE DO MOTOR",22,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",2,UND,1560,1495.02,780,747.51
15.287.984/0001-00,10101418,VIRABREQUIM,23,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,UND,760,728.36,190,182.09
15.287.984/0001-00,10373078,"MANGUEIRA DE ALTA PRESSAO",24,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,880,843.36,220,210.84
15.287.984/0001-00,230205181,"REGULADOR DE PRESSAO",25,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",8,UND,1200,1150,150,143.75
15.287.984/0001-00,10373079,"FILTRO REGULADOR",26,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,PÇA,900,862.5,150,143.75
15.287.984/0001-00,10373080,"VALVULA DE SEGURANÇA 1/4",27,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,PC,480,460.02,80,76.67
15.287.984/0001-00,10373081,"PURGADOR DE VAPOR",28,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,UND,360,345,60,57.5
15.287.984/0001-00,10103183,"VALVULA DE DESCARGA",29,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",3,UND,660,632.52,220,210.84
15.287.984/0001-00,10303481,"VALVULA PILOTO",30,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,UND,640,613.32,160,153.33
15.287.984/0001-00,10373082,"SERPENTINA DE COBRE 1/4",31,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",4,PÇA,1200,1150,300,287.5
15.287.984/0001-00,10109179,MANOMETRO,32,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",12,UND,720,690,60,57.5
15.287.984/0001-00,10373083,"CANO DE COBRE 3/4",33,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,UND,1860,1782.54,310,297.09
15.287.984/0001-00,10373084,"REGISTRO 1´´",34,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",16,PÇA,480,460,30,28.75
15.287.984/0001-00,10373085,"REGISTRO 3/4",35,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",16,PÇA,448,429.28,28,26.83
15.287.984/0001-00,110301115,"Registro 1/2",36,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",16,UND,400,383.36,25,23.96
15.287.984/0001-00,10373088,"CONEXAO GALVANIZADA DE 1´´",37,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",10,PÇA,220,210.8,22,21.08
15.287.984/0001-00,10373086,"CONEXÃO GALVANIZADA DE 1/2",38,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",10,UND,150,143.8,15,14.38
15.287.984/0001-00,10373087,"CONEXAO GALVANIZADA DE 3/4",39,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",10,PÇA,200,191.7,20,19.17
15.287.984/0001-00,10373089,"MANGUEIRA ALTA PRESSAO COM TRAMA DE AÇO",40,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,PÇA,1500,1437.54,250,239.59
15.287.984/0001-00,10373090,"MANGUEIRA PU",41,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",8,PÇA,560,536.64,70,67.08
15.287.984/0001-00,10373091,"CONEXAO PARA MANGUEIRA PU",42,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",15,PÇA,300,287.55,20,19.17
15.287.984/0001-00,10110318,"ENGATE RAPIDO",43,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",25,UND,550,527,22,21.08
15.287.984/0001-00,110100127,"MANGUEIRA LAVAÇÃO 1/2",44,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,UND,720,690,120,115
15.287.984/0001-00,10107081,"MANGUEIRA 3/8",45,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",6,UND,510,488.76,85,81.46
15.287.984/0001-00,10373092,"PISTOLA DE PINTURA AP",46,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",5,PÇA,1200,1150,240,230
15.287.984/0001-00,10373093,"ABRAÇADEIRA LATAO",47,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",8,PÇA,280,268.32,35,33.54
15.287.984/0001-00,10373094,"PARAFUSOS DE MEDIDAS VARIAVEIS",48,"CAR BUS COMERCIO, REPRESENTACOES EIRELI",100,UND,45,43,0.45,0.43
