cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
74.042.789/0001-80,81100019,"Carga de gás de cozinha, P13",1,"COMERCIAL DE GAS SANRAVI LTDA",1700,UND,83300,102442,49,60.26
74.042.789/0001-80,81100037,"Carga de gás de cozinha, P45",2,"COMERCIAL DE GAS SANRAVI LTDA",250,UND,60000,70877.5,240,283.51
74.042.789/0001-80,81100038,"Casco para gás P13",3,"COMERCIAL DE GAS SANRAVI LTDA",20,UND,2900,2900,145,145
74.042.789/0001-80,81100123,"Casco para gás P45",4,"COMERCIAL DE GAS SANRAVI LTDA",10,UND,4850,4850,485,485
