cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.995.968/0001-09,10370360,"Recauchutagem de Pneu 750x16",1,"FF PNEUMATICOS EIRELI - ME",8,UND,2384,2304,298,288
23.995.968/0001-09,10111282,"RECAUCHUTAGEM DE PNEU 750 X 16 BORRACHUDO",2,"FF PNEUMATICOS EIRELI - ME",8,UND,2456,2376,307,297
23.995.968/0001-09,181400014,"Recauchutagem de Pneu 1000x20  Borra Radial",3,"FF PNEUMATICOS EIRELI - ME",12,UND,5940,5820,495,485
23.995.968/0001-09,181400013,"Recauchutagem de Pneu 1000x20  Liso Radial",4,"FF PNEUMATICOS EIRELI - ME",12,UND,5820,5700,485,475
23.995.968/0001-09,10370361,"Recauchutagem de Pneu 1000x20  Borrachudo Diagonal",5,"FF PNEUMATICOS EIRELI - ME",10,UND,4850,4750,485,475
23.995.968/0001-09,10370362,"Recauchutagem de Pneu 1000x20 Liso Diagonal",6,"FF PNEUMATICOS EIRELI - ME",10,UND,4750,4650,475,465
23.995.968/0001-09,10363779,"Recauchutagem de Pneu 900x20 Borrachudo Radial",7,"FF PNEUMATICOS EIRELI - ME",6,UND,2442,2382,407,397
23.995.968/0001-09,10363776,"Recauchutagem de Pneu 900x20 Liso Diagonal",8,"FF PNEUMATICOS EIRELI - ME",6,UND,2352,2292,392,382
23.995.968/0001-09,340100100,"Recauchutagem de Pneu 215/75 R17,5 Borrachudo",9,"FF PNEUMATICOS EIRELI - ME",6,UND,2100,2040,350,340
23.995.968/0001-09,10370364,"Recauchutagem de Pneu 215/75 R17,5 Liso",10,"FF PNEUMATICOS EIRELI - ME",6,UND,1890,1830,315,305
23.995.968/0001-09,10370365,"Recauchutagem de Pneu 275/80R22,5 Borrachudo",11,"FF PNEUMATICOS EIRELI - ME",10,UND,4950,4850,495,485
23.995.968/0001-09,10370366,"Recauchutagem de Pneu 275/80R22,5 Liso",12,"FF PNEUMATICOS EIRELI - ME",4,UND,1940,1900,485,475
23.995.968/0001-09,181400022,"Recauchutagem de Pneu 1300x24 12 Lonas",13,"FF PNEUMATICOS EIRELI - ME",4,UND,4580,4540,1145,1135
23.995.968/0001-09,181400016,"Recauchutagem de Pneu 1400x24 Borrachudo 16 Lonas",14,"FF PNEUMATICOS EIRELI - ME",4,UND,4980,4940,1245,1235
23.995.968/0001-09,181400017,"Recauchutagem de Pneu 17,5x25 L3 16 Lonas",15,"FF PNEUMATICOS EIRELI - ME",4,UND,5840,5800,1460,1450
23.995.968/0001-09,10363775,"Recauchutagem de Pneu 1100x22 12 Lonas",16,"FF PNEUMATICOS EIRELI - ME",6,UND,3060,3000,510,500
23.995.968/0001-09,181400020,"Recauchutagem de Pneu 19,5x24 12 Lonas Traseiro",17,"FF PNEUMATICOS EIRELI - ME",2,UND,3190,3170,1595,1585
23.995.968/0001-09,181400019,"Recauchutagem de Pneu 12,5/80-18 Dianteiro",18,"FF PNEUMATICOS EIRELI - ME",4,UND,4320,4280,1080,1070
23.995.968/0001-09,10370371,"Recauchutagem de Pneu 20.5x25 16 Lonas",19,"FF PNEUMATICOS EIRELI - ME",2,UND,7000,6980,3500,3490
23.995.968/0001-09,10370372,"Recauchutagem de Pneu 1100x22 Liso Radial",20,"FF PNEUMATICOS EIRELI - ME",6,UND,3000,2940,500,490
