cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
06.035.038/0001-86,10360648,"Soro Fisiológico 100ml",8,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",20,ML,2700,1485,135,74.25
06.035.038/0001-86,220200126,"Soro Fisiológico 250ml",9,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",20,ML,3225.6,1462.5,161.28,73.125
06.035.038/0001-86,10366756,"Luva Nitrílica azul não estéril p/ Procedimento Tamanho G",10,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",300,CX,10890,4848.75,36.3,16.1625
06.035.038/0001-86,10366757,"Luva Nitrílica azul não estéril p/ Procedimento Tamanho M",11,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",300,CX,10890,4848.75,36.3,16.1625
06.035.038/0001-86,10366758,"Luva Nitrílica azul não estéril p/ Procedimento Tamanho P",12,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",100,CX,3630,1616.25,36.3,16.1625
06.035.038/0001-86,10369366,"Manta Térmica Aluminizada 2,10 x 1,40",19,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",100,UND,950,437.5,9.5,4.375
93.726.446/0001-89,220100056,"KIT PARTO",17,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,1520,1200,76,60
93.726.446/0001-89,220100055,"KIT QUEIMADURA",18,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,1920,1600,96,80
93.726.446/0001-89,10371797,"Eletrodo de Uso Adulto para LIFEPAK 1000",20,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,12800,12400,640,620
93.726.446/0001-89,10371796,"Eletrodo de uso pediátrico para LIFEPAK 1000",21,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",5,UND,7900,7850,1580,1570
93.726.446/0001-89,10369314,"Estetoscópio cardiológico com auscultador duplo em aço inox",26,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",10,UND,770,660,77,66
93.726.446/0001-89,10369315,"Imobilizador de Cabeça impermeável - Adulto Coxim completo",27,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",4,UND,960,560,240,140
93.726.446/0001-89,10371798,"Sensor de oximetria",30,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",5,UND,2264,1500,452.8,300
93.726.446/0001-89,10360644,"Bateria para desfibrilador",31,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",3,UND,14700,14700,4900,4900
93.726.446/0001-89,10361851,"Tirante aranha",32,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",10,UND,648,420,64.8,42
93.726.446/0001-89,10369317,"Colar Cervical regulável , com 16 posições",33,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,1700,900,85,45
93.726.446/0001-89,10369318,"Colar Cervical regulável com 12 posições",34,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",5,UND,425,225,85,45
93.726.446/0001-89,10363896,"CORTA ANEL",35,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",3,UND,531,285,177,95
93.726.446/0001-89,10113970,"Termômetro digital",36,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",3,UND,170.7,69,56.9,23
