cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.691.296/0001-07,10372706,"LIMPEZA MANUAL DE SOLOS E ENTULHOS",1,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",20,M3,1862,1862,93.1,93.1
82.691.296/0001-07,10372707,"REMOÇÃO MECÂNICA DE ESTRUTURAS DANIFICADAS",2,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",20,M3,1235,1235,61.75,61.75
82.691.296/0001-07,10372708,"BLOCOS DE CONCRETO ESTRUTURAIS 0,20X0,20X0,50",3,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",1400,M,50540,50540,36.1,36.1
82.691.296/0001-07,10372709,"PEDRA DE ALICERCE (GRANITO) COM DIMENÇÕES 0,20X0,20XVAR",4,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",1000,M,39900,39900,39.9,39.9
82.691.296/0001-07,10372710,"CONCRETO ESTRUTURAL COM 20MPA, COM FORMA, FERRAGEM E LANÇAME",5,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",25,M3,23275,23275,931,931
82.691.296/0001-07,10372711,"ESTACA DE MADEIRA COM 0,20M  DE DIÂMETRO",6,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",350,M,8312.5,8312.5,23.75,23.75
82.691.296/0001-07,10372712,"CONES, PLACAS, FITAS REFLETIVAS E LUMINOSOS(POR OBRA)",7,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",12,UND,3762,3762,313.5,313.5
