cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,0,,61,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,39352.05,18000,2623.47,1200
04.013.657/0001-44,0,,62,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,252,180,16.8,12
04.013.657/0001-44,0,,63,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,802.05,750,53.47,50
04.013.657/0001-44,0,,64,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,4435.2,4425,295.68,295
04.013.657/0001-44,0,,65,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,13659.45,5250,910.63,350
04.013.657/0001-44,0,,66,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,4880.25,4350,325.35,290
04.013.657/0001-44,0,,67,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,894.15,825,59.61,55
04.013.657/0001-44,0,,68,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1455,1335,97,89
04.013.657/0001-44,0,,69,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1151.4,1050,76.76,70
04.013.657/0001-44,0,,70,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,743.4,735,49.56,49
04.013.657/0001-44,0,,71,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3702.9,3150,246.86,210
04.013.657/0001-44,0,,72,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,11852.7,11250,790.18,750
04.013.657/0001-44,0,,73,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1434,1050,95.6,70
04.013.657/0001-44,0,,74,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1291.95,1155,86.13,77
04.013.657/0001-44,0,,75,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6748.65,4500,449.91,300
04.013.657/0001-44,0,,76,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1240.05,900,82.67,60
04.013.657/0001-44,0,,77,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,5967,4800,397.8,320
04.013.657/0001-44,0,,78,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,19134,17700,637.8,590
04.013.657/0001-44,0,,79,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,527.55,480,35.17,32
04.013.657/0001-44,0,,80,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3376.2,2175,225.08,145
04.013.657/0001-44,0,,81,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,8388,4800,559.2,320
04.013.657/0001-44,0,,82,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1205.25,975,80.35,65
04.013.657/0001-44,0,,83,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1506.75,1125,100.45,75
04.013.657/0001-44,0,,84,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,841.5,600,56.1,40
04.013.657/0001-44,0,,85,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,231.3,150,7.71,5
04.013.657/0001-44,0,,86,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,335.4,150,11.18,5
04.013.657/0001-44,0,,87,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,183.3,150,6.11,5
04.013.657/0001-44,0,,88,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,174.6,120,5.82,4
04.013.657/0001-44,0,,89,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,208.5,135,6.95,4.5
04.013.657/0001-44,0,,90,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,882.6,750,29.42,25
04.013.657/0001-44,0,,91,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,1588.5,1050,52.95,35
04.013.657/0001-44,0,,92,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6535.05,5400,435.67,360
04.013.657/0001-44,0,,93,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3118.5,825,207.9,55
04.013.657/0001-44,0,,94,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2157.6,675,143.84,45
04.013.657/0001-44,0,,95,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2588.4,2250,172.56,150
04.013.657/0001-44,0,,96,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6861,4950,457.4,330
04.013.657/0001-44,0,,97,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,22925.85,15000,1528.39,1000
04.013.657/0001-44,0,,98,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,10715.25,4500,714.35,300
04.013.657/0001-44,0,,99,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,4464.9,2550,148.83,85
04.013.657/0001-44,0,,100,"DE LUCA PECAS AUTOMOTIVAS LTDA",30,,1547.1,1530,51.57,51
04.013.657/0001-44,0,,101,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1019.4,675,67.96,45
04.013.657/0001-44,0,,102,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2834.4,1125,188.96,75
04.013.657/0001-44,0,,103,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,4680,3000,312,200
04.013.657/0001-44,0,,104,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1842.15,1275,122.81,85
04.013.657/0001-44,0,,105,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1139.55,1050,75.97,70
04.013.657/0001-44,0,,106,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3268.5,2850,217.9,190
04.013.657/0001-44,0,,107,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,700.5,525,46.7,35
04.013.657/0001-44,0,,108,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,996.3,825,66.42,55
04.013.657/0001-44,0,,109,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,801.75,675,53.45,45
04.013.657/0001-44,0,,110,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1105.05,825,73.67,55
04.013.657/0001-44,0,,111,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,808.5,600,53.9,40
04.013.657/0001-44,0,,112,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,857.1,600,57.14,40
04.013.657/0001-44,0,,113,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6985.95,5250,465.73,350
04.013.657/0001-44,0,,114,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3781.8,2175,252.12,145
04.013.657/0001-44,0,,115,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3968.55,2550,264.57,170
04.013.657/0001-44,0,,116,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,404.7,375,26.98,25
04.013.657/0001-44,0,,117,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,5477.4,4725,365.16,315
04.013.657/0001-44,0,,118,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,187.65,180,12.51,12
04.013.657/0001-44,0,,119,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6586.95,5250,439.13,350
04.013.657/0001-44,0,,120,"DE LUCA PECAS AUTOMOTIVAS LTDA",300,,18000,13500,60,45
04.013.657/0001-44,0,,181,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,52469.4,24000,2623.47,1200
04.013.657/0001-44,0,,182,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,336,240,16.8,12
04.013.657/0001-44,0,,183,"DE LUCA PECAS AUTOMOTIVAS LTDA",40,,1985.2,1800,49.63,45
04.013.657/0001-44,0,,184,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,5913.6,5900,295.68,295
04.013.657/0001-44,0,,185,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,19101.4,7100,955.07,355
04.013.657/0001-44,0,,186,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,6507,6100,325.35,305
04.013.657/0001-44,0,,187,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,1192.2,1100,59.61,55
04.013.657/0001-44,0,,188,"DE LUCA PECAS AUTOMOTIVAS LTDA",40,,2780,2680,69.5,67
04.013.657/0001-44,0,,189,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,1535.2,1400,76.76,70
04.013.657/0001-44,0,,190,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,991.2,980,49.56,49
04.013.657/0001-44,0,,191,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,4850.2,4200,242.51,210
04.013.657/0001-44,0,,192,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,15803.6,15000,790.18,750
04.013.657/0001-44,0,,193,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,1551.6,1100,77.58,55
04.013.657/0001-44,0,,194,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,1722.6,1620,86.13,81
04.013.657/0001-44,0,,195,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,8998.2,6600,449.91,330
04.013.657/0001-44,0,,196,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,1653.4,1300,82.67,65
04.013.657/0001-44,0,,197,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,7956.2,6200,397.81,310
04.013.657/0001-44,0,,198,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,12706.8,11980,635.34,599
04.013.657/0001-44,0,,199,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,703.4,640,35.17,32
04.013.657/0001-44,0,,200,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,4545.6,3000,227.28,150
04.013.657/0001-44,0,,201,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,9669.4,6000,483.47,300
04.013.657/0001-44,0,,202,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,1607,1300,80.35,65
04.013.657/0001-44,0,,203,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,2009,1580,100.45,79
04.013.657/0001-44,0,,204,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,1122,800,56.1,40
04.013.657/0001-44,0,,205,"DE LUCA PECAS AUTOMOTIVAS LTDA",60,,462.6,300,7.71,5
04.013.657/0001-44,0,,206,"DE LUCA PECAS AUTOMOTIVAS LTDA",60,,670.8,360,11.18,6
04.013.657/0001-44,0,,207,"DE LUCA PECAS AUTOMOTIVAS LTDA",60,,366.6,300,6.11,5
04.013.657/0001-44,0,,208,"DE LUCA PECAS AUTOMOTIVAS LTDA",60,,349.2,300,5.82,5
04.013.657/0001-44,0,,209,"DE LUCA PECAS AUTOMOTIVAS LTDA",60,,417,300,6.95,5
04.013.657/0001-44,0,,210,"DE LUCA PECAS AUTOMOTIVAS LTDA",40,,948.4,880,23.71,22
04.013.657/0001-44,0,,211,"DE LUCA PECAS AUTOMOTIVAS LTDA",40,,1246.4,800,31.16,20
04.013.657/0001-44,0,,212,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,7882.4,7200,394.12,360
04.013.657/0001-44,0,,213,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,4158,1000,207.9,50
04.013.657/0001-44,0,,214,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,2876.8,800,143.84,40
04.013.657/0001-44,0,,215,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,3451.2,3100,172.56,155
