cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,140300746,"Água sanitária 1lt",1,"RARIDADE INDUSTRIA QUÍMICA LTDA",425,UND,1105,637.5,2.6,1.5
85.101.731/0001-86,10361150,"Agua Sanitária 5 Litros",2,"RARIDADE INDUSTRIA QUÍMICA LTDA",1800,UND,13320,8370,7.4,4.65
85.101.731/0001-86,10371734,"Álcool etílico em gel 70% (70 INPM) 500 gramas",3,"RARIDADE INDUSTRIA QUÍMICA LTDA",2400,UND,16320,11928,6.8,4.97
85.101.731/0001-86,10371736,"Amaciante para tecidos 5 litros",5,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,GAL,595,300,11.9,6
85.101.731/0001-86,10371738,"Cera auto-brilho 750 mL",8,"RARIDADE INDUSTRIA QUÍMICA LTDA",370,CX,37518,15540,101.4,42
85.101.731/0001-86,10371739,"Cera em pasta 13 quilos",9,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,UND,10950,9000,219,180
85.101.731/0001-86,10371742,"Desinfetante de uso geral 500mL",12,"RARIDADE INDUSTRIA QUÍMICA LTDA",900,UND,2025,1080,2.25,1.2
85.101.731/0001-86,10371743,"Desinfetante de uso geral 5 Litros",13,"RARIDADE INDUSTRIA QUÍMICA LTDA",1300,GAL,16874,7150,12.98,5.5
85.101.731/0001-86,10371747,"Detergente Líquido Neutro de uso geral 500 mL",17,"RARIDADE INDUSTRIA QUÍMICA LTDA",2000,UND,3800,2200,1.9,1.1
85.101.731/0001-86,10371748,"Detergente Líquido de uso geral 5 litros.",18,"RARIDADE INDUSTRIA QUÍMICA LTDA",2400,UND,27120,16800,11.3,7
85.101.731/0001-86,10371758,"Alvejante a base de hipoclorito de sódio 5 litros",28,"RARIDADE INDUSTRIA QUÍMICA LTDA",420,GAL,7518,3360,17.9,8
85.101.731/0001-86,10371790,"Sapolio cremoso,",60,"RARIDADE INDUSTRIA QUÍMICA LTDA",1000,UND,3800,1700,3.8,1.7
02.315.593/0001-00,10371765,"Lustra móveis 200mL a base de cera natural e sintética",35,"ORLEANS INFORMATICA LTDA ME",20,UND,82,32.6,4.1,1.63
02.315.593/0001-00,10371772,"Mopi úmido (refil) 70% algodão 30% poliester",42,"ORLEANS INFORMATICA LTDA ME",530,UND,9487,4796.5,17.9,9.05
02.315.593/0001-00,10371781,"Sabonete líquido, perfumado galão contendo 5 litros",51,"ORLEANS INFORMATICA LTDA ME",800,UND,23280,8792,29.1,10.99
10.442.984/0001-14,10371737,"Cabo de aluminio.",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",40,UND,1380,630,34.5,15.75
10.442.984/0001-14,10371740,"Conjunto Balde/Espremedor em polipropileno",10,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",8,UND,2480,1791.6,310,223.95
10.442.984/0001-14,10371741,"DESINCRUSTANTE 1 litro",11,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",160,UND,6224,6000,38.9,37.5
10.442.984/0001-14,10371746,"DETERGENTE DESENGRAXANTE 5 Litros",16,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",160,UND,22368,21472,139.8,134.2
10.442.984/0001-14,10371749,"Dispensador em plástico rígido duplo",19,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",8,UND,358.4,199.6,44.8,24.95
10.442.984/0001-14,10371750,"Escova para higienização de mãos e unhas em plastico",20,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,450,250,4.5,2.5
10.442.984/0001-14,10371753,"Esfregão de Aço, estilo palha de aço.",23,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2700,UND,1566,972,0.58,0.36
10.442.984/0001-14,10371755,"Esponja de fibra sintética em poliuretano ,dupla face.",25,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",4200,UND,2814,2100,0.67,0.5
10.442.984/0001-14,140300686,"Esponja de lã de Aço",26,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1600,PCT,2080,1104,1.3,0.69
10.442.984/0001-14,10365158,"LIMPADOR BACTERICIDA CONCENTRADO",29,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",300,UND,40440,40140,134.8,133.8
10.442.984/0001-14,10371760,"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO",30,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",480,UND,16704,16272,34.8,33.9
10.442.984/0001-14,10371761,"Lixeira 15 litros com tampa e pedal em plastico resistente",31,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,322,178,32.2,17.8
10.442.984/0001-14,10371763,"Lixeira 100 litros com tampa e pedal em plastico resistente",33,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,UND,950,834.5,190,166.9
10.442.984/0001-14,10371769,"Luva para Limpeza,de borracha de latéx 100% natural",39,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,790,239,7.9,2.39
10.442.984/0001-14,10371770,"Luva para Limpeza,de borracha",40,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",270,UND,2133,645.3,7.9,2.39
10.442.984/0001-14,10371771,"Luva para Limpeza de borracha de latéx 100% natural,",41,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",320,PAR,2528,764.8,7.9,2.39
10.442.984/0001-14,10371773,"NEUTRALIZADOR DE ODORES 300 mL:",43,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,2790,2680,27.9,26.8
10.442.984/0001-14,10371774,"Pá coletora plástica com tampa e cabo de alumínio 75cm,",44,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",16,UND,576,461.6,36,28.85
10.442.984/0001-14,10371775,"Pá de lixo plástica,com cabo em plástico rígido:",45,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",70,UND,238,133,3.4,1.9
10.442.984/0001-14,10371777,"Rodo, base em alumínio , 55 cm,duas lâminas de borracha e ca",47,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",210,UND,8379,4410,39.9,21
10.442.984/0001-14,10371778,"Rodo, base em alumínio 30cm",48,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",80,UND,2392,1296,29.9,16.2
