cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
81.140.576/0001-56,INDIVIDUAL," ","itensProposta_d9bcd0f7-cc83-4149-a141-c1caa03d6b7a.csv","SELECTA AUDITORES INDEPENDENTES S/S - EPP","NATÓLIO DE SOUZA","NATÓLIO DE SOUZA"," "
79.370.466/0001-39,INDIVIDUAL," ","itensProposta_5868cf77-3c05-405b-bb0a-4dd127c0dcd5.csv","MARTINELLI AUDITORES","MARISTELA MARTINELLI","MARISTELA MARTINELLI"," "
83.280.859/0001-29,INDIVIDUAL," ","itensProposta_379d2e6c-e8fe-48e4-bd71-ec028eb8ba5d.csv","VGA AUDITORES INDEPENDENTES","GUILHERME LUIS SILVA","GUILHERME LUIS SILVA"," "
