ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,05.850.947/0001-05,2017-08-17,2017-12-31,2017-08-17,"MARCELO GOMES & CIA LTDA","FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",8,"Contratação de empresa para fornecimento, de forma parcelada, de alimentos (doces, salgados, para coffee break) para consumo durante eventos realizados pela Secretaria Municipal de Assistência Socialde Criciúma/SC"," ",41991.3
