cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
09.119.391/0001-32,INDIVIDUAL," ","itensProposta_2ce57642-5b5c-4d53-b3df-2107aee93d94.csv","BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME","JOSÉ LUIZ MACHADO","JOSÉ LUIZ MACHADO"," "
17.281.222/0001-22,INDIVIDUAL," ","itensProposta_e2a32e3a-8e9f-4776-8c5c-b2ad7a98f5a3.csv","COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID","JOSÉ BARZAN","JOSÉ BARZAN"," "
85.288.082/0001-74,INDIVIDUAL," ","itensProposta_7cddb1ab-371d-48e8-915a-5b2111789d41.csv","ANTONIO VOLPATO EPP","EDSON VOLPATO","EDSON VOLPATO"," "
