ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,07.150.434/0001-17,2017-09-20," ",2017-09-20,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",118,"Contratação de empresa para execução dos serviços necessários à confecção, montagem e instalação de pórticos e semipórticos se Sinalização Vertical Viária a serem implantados, de acordo com a necessidade, no sistema rodoviário do município de Criciúma-SC."," ",793132
2018,07.150.434/0001-17,2018-01-23," ",2018-01-23,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",1118,"Constitui objeto do presente Termo Aditivo oACRÉSCIMODE SERVIÇOS, visando a Contratação de empresa especializada na execução de serviços de confecção e implantação de pórticos e bandeiras em atendimento à Diretoria de Trânsito e Transportes, Dentro dos limites e na forma do artigo 65, inciso I, letra b da Lei Nº 8.666/93, de acordo com a Justificativa Técnica e Parecer Jurídico favorável, instruídos em Processo Administrativo, conforme discriminações e quantitativos seguir:"," ",198236.4
