cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.119.391/0001-32,40100006,"Bacon de 1ª qualidade",20,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",80,KG,2639.2,1995.2,32.99,24.94
09.119.391/0001-32,10106445,"CARNE BOVINA MOIDA",30,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",45,KG,899.55,852.3,19.99,18.94
09.119.391/0001-32,10367611,"CARNE BOVINA, CORTE ACÉM",31,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",190,KG,3209.1,3125.5,16.89,16.45
09.119.391/0001-32,10367614,"CARNE BOVINA, CORTE RABADA",32,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",150,KG,2541,2397,16.94,15.98
09.119.391/0001-32,10367605,"CARNE BOVINA, COSTELA DE BOI",33,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",228,KG,2820.36,2795.28,12.37,12.26
09.119.391/0001-32,10365098,"Carne bovina de coxão mole",34,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",390,KG,9590.1,9321,24.59,23.9
09.119.391/0001-32,10367613,"CARNE SUÍNA, CORTE COSTELA DE PORCO",36,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",218,KG,4043.9,3583.92,18.55,16.44
09.119.391/0001-32,10365030,"Cominho em pó.",42,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",48,UND,96,96,2,2
09.119.391/0001-32,10365029,"Condimento colorífíco em pó",43,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",24,EMB,15.6,15.6,0.65,0.65
09.119.391/0001-32,10372070,"CREME AVELÃ",46,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",48,UND,312,312,6.5,6.5
09.119.391/0001-32,10111896,"Farinha de mandioca",54,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",120,KG,358.8,420,2.99,3.5
09.119.391/0001-32,10365068,"Fermento Biológico.",60,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",24,UND,70.8,70.8,2.95,2.95
09.119.391/0001-32,40300764,"Fígado Bovino",62,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",80,KG,920,916,11.5,11.45
09.119.391/0001-32,10365084,"Filé de Peito de Frango",63,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",120,KG,2398.8,1425.6,19.99,11.88
09.119.391/0001-32,10372073,"FUBA MIMOSO DE MILHO 1 KG",64,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",36,KG,275.4,270,7.65,7.5
09.119.391/0001-32,10372075,IOGURTE,68,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",90,LS,1102.5,261,12.25,2.9
09.119.391/0001-32,10372076,"IOGURTE COM POLPA DE FRUTAS 900G",69,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",50,UND,834.5,340,16.69,6.8
09.119.391/0001-32,10367606,"MASSA PARA LASANHA",82,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",24,KG,232.56,232.56,9.69,9.69
09.119.391/0001-32,10365076,"Milho Verde pré-cozido",87,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",98,LAT,441,439.04,4.5,4.48
09.119.391/0001-32,10372080,"OLEO DE COCO 200 ML",89,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",45,UND,952.65,952.2,21.17,21.16
09.119.391/0001-32,10365037,Orégano.,91,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",78,UND,606.84,592.8,7.78,7.6
09.119.391/0001-32,10367598,"OVOS CLASSE A",92,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",198,CX,1172.16,1138.5,5.92,5.75
09.119.391/0001-32,10367593,"PRESUNTO SUÍNO",98,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",360,KG,2408.4,6552,6.69,18.2
09.119.391/0001-32,40297782,Queijo,99,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",360,KG,2862,8244,7.95,22.9
09.119.391/0001-32,10370726,"SORVETE DE CREME",108,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",38,UND,1366.86,980.4,35.97,25.8
09.119.391/0001-32,10365092,"Suco Integral",110,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",60,UND,360,360,6,6
17.281.222/0001-22,10372056,"ABOBORA TRONCO",1,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",240,KG,912,907.2,3.8,3.78
17.281.222/0001-22,10372057,ACELGA,2,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",212,UND,530,530,2.5,2.5
17.281.222/0001-22,10372058,AGRIÃO,8,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",284,UND,846.32,789.52,2.98,2.78
17.281.222/0001-22,10105881,AIPIM,11,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",116,KG,487.2,473.28,4.2,4.08
17.281.222/0001-22,10366404,"ALFACE CRESPA.",12,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",580,UND,1015,1003.4,1.75,1.73
17.281.222/0001-22,10372062,ALMEIRÃO/RADICHE,14,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",480,UND,907.2,854.4,1.89,1.78
17.281.222/0001-22,10100103,"BANANA BRANCA.",21,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",298,KG,700.3,679.44,2.35,2.28
17.281.222/0001-22,10105879,"BATATA DOCE",23,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",192,KG,393.6,391.68,2.05,2.04
17.281.222/0001-22,40300679,"BATATA  INGLESA",24,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",296,KG,855.44,840.64,2.89,2.84
17.281.222/0001-22,10372066,BERINJELA,25,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",96,KG,288,287.04,3,2.99
17.281.222/0001-22,10105882,BETERRABA,26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",106,KG,306.34,295.74,2.89,2.79
17.281.222/0001-22,40301450,BRÓCOLIS,28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",148,UND,518,515.04,3.5,3.48
17.281.222/0001-22,40297771,"Cebola de cabeça",38,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",298,KG,861.22,742.02,2.89,2.49
17.281.222/0001-22,10102735,CENOURA,39,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",192,KG,554.88,533.76,2.89,2.78
17.281.222/0001-22,40200035,Chuchu,41,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",192,KG,547.2,545.28,2.85,2.84
17.281.222/0001-22,40301393,"COUVE FLOR,",44,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",288,UND,1008,1002.24,3.5,3.48
17.281.222/0001-22,10372069,"COUVE FOLHA COM QUALIDADE",45,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",288,UND,547.2,544.32,1.9,1.89
17.281.222/0001-22,10366408,ESPINAFRE,52,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",288,MA,547.2,544.32,1.9,1.89
17.281.222/0001-22,10372077,LARANJA,70,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",380,KG,836,828.4,2.2,2.18
17.281.222/0001-22,10113519,"LARANJA POKAN",71,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",210,KG,510.3,491.4,2.43,2.34
17.281.222/0001-22,10369110,"LIMÃO TAITI",73,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,KG,175,174.5,3.5,3.49
17.281.222/0001-22,10103573,MAÇA,75,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",210,KG,682.5,646.8,3.25,3.08
17.281.222/0001-22,40200428,MAMAO,78,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",78,KG,526.5,304.2,6.75,3.9
