cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.033.589/0001-12,INDIVIDUAL," ","itensProposta_bfa4426c-401b-423f-ab0c-ca07ec0045cb.csv","OLIMED MATERIAL HOSPITALAR","RAFAEL GUSTAVO KOHLER","RAFAEL GUSTAVO KOHLER"," "
06.555.143/0001-46,INDIVIDUAL," ","itensProposta_d1952cc9-350d-4a18-ad8a-fff66e31bf34.csv","TRADE MEDICAL COM DE MAT HOSPITALARES LTDA","ALEXANDRE BIANCHINI DE AZEVEDO","ALEXANDRE BIANCHINI DE AZEVEDO"," "
03.505.263/0001-40,INDIVIDUAL," ","itensProposta_06578bc4-ff5d-4eb4-bbbf-c8df6a787e5b.csv","PRODUVALE PRODUTOS HOSPITALARES LTDA","MARCOS ANTÔNIO GUGELMIN VELHO","MARCOS ANTÔNIO GUGELMIN VELHO"," "
01.828.775/0001-12,INDIVIDUAL," ","itensProposta_70ecce54-dbbe-429e-a4a3-8fe56f756371.csv","VITAL PRODUTOS MEDICO-HOSPITALARES LTDA",,," "
05.343.029/0001-90,INDIVIDUAL," ","itensProposta_2294a967-2d69-49f3-a275-220cac77e34d.csv","MEDLEVENSOHN COMERCIO E REPRESENTACOES DE PRODUTOS HOSPITALARES LTDA","RAFAEL DE PAULA MACHADO","RAFAEL DE PAULA MACHADO"," "
05.531.725/0001-20,INDIVIDUAL," ","itensProposta_cf9a04f0-f1ea-4524-a91b-e30ee6524c1d.csv","SOMA/SC PRODUTOS HOSPITALARES LTDA","FABIO SILVEIRA MARCELINO","FABIO SILVEIRA MARCELINO"," "
