cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,140100172,"Cera alto-brilho 5 litros",9,"RARIDADE INDUSTRIA QUÍMICA LTDA",15,GAL,1521,570,101.4,38
85.101.731/0001-86,51101593,"Copo descartável - 180 ml.",10,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,CX,2920,2350,58.4,47
85.101.731/0001-86,10371758,"Alvejante a base de hipoclorito de sódio 5 litros",12,"RARIDADE INDUSTRIA QUÍMICA LTDA",30,GAL,537,285,17.9,9.5
02.315.593/0001-00,10371736,"Amaciante para tecidos 5 litros",4,"ORLEANS INFORMATICA LTDA ME",70,GAL,833,490,11.9,7
02.315.593/0001-00,10360402,"Aplicador de cera 45 cm",5,"ORLEANS INFORMATICA LTDA ME",2,UND,244,96.2,122,48.1
02.315.593/0001-00,10371943,"Refil para aplicador de cera 45 cm",6,"ORLEANS INFORMATICA LTDA ME",2,UND,78.54,35.1,39.27,17.55
02.315.593/0001-00,10371743,"Desinfetante de uso geral 5 Litros",13,"ORLEANS INFORMATICA LTDA ME",500,GAL,6490,2925,12.98,5.85
02.315.593/0001-00,10297471,"detergente neutro liquido 5 Lts .",14,"ORLEANS INFORMATICA LTDA ME",440,GAL,4972,3256,11.3,7.4
02.315.593/0001-00,10371944,"Detergente com cera para veículos embalagem de geral 5 litro",16,"ORLEANS INFORMATICA LTDA ME",60,GAL,3378,616.2,56.3,10.27
02.315.593/0001-00,10371945,"Escova de lavar roupa",17,"ORLEANS INFORMATICA LTDA ME",50,UND,225,84.5,4.5,1.69
02.315.593/0001-00,10300466,"Escova para higienização de mãos e unhas",18,"ORLEANS INFORMATICA LTDA ME",50,UND,225,132,4.5,2.64
02.315.593/0001-00,10371948,"Esponja de - fibra sintética",22,"ORLEANS INFORMATICA LTDA ME",700,UND,1169,399,1.67,0.57
02.315.593/0001-00,10365154,"Flanela para limpeza",24,"ORLEANS INFORMATICA LTDA ME",500,UND,740,525,1.48,1.05
02.315.593/0001-00,10371949,"Guardanapo de papel folha simples",25,"ORLEANS INFORMATICA LTDA ME",500,UND,1740,470,3.48,0.94
02.315.593/0001-00,10371762,"Lixeira 50 litros com tampa e pedal em plastico resistente",27,"ORLEANS INFORMATICA LTDA ME",7,UND,630,564.2,90,80.6
02.315.593/0001-00,10113119,"Lustra móveis 200mL",30,"ORLEANS INFORMATICA LTDA ME",100,UND,710,147,7.1,1.47
02.315.593/0001-00,10361210,"Multi uso concentrado embalagem 5 litros.",33,"ORLEANS INFORMATICA LTDA ME",120,GAL,4452,733.2,37.1,6.11
02.315.593/0001-00,10371953,"Balde Espremedor 2 águas",34,"ORLEANS INFORMATICA LTDA ME",4,UND,1880,998.4,470,249.6
02.315.593/0001-00,10367659,"Desodorizador de ambientes 360 ml.",36,"ORLEANS INFORMATICA LTDA ME",200,FRA,2380,1162,11.9,5.81
02.315.593/0001-00,140300705,"Pá coletora plástica",37,"ORLEANS INFORMATICA LTDA ME",10,UND,760,327.1,76,32.71
02.315.593/0001-00,10371353,"Dispenser para papel Toalha.",42,"ORLEANS INFORMATICA LTDA ME",10,UND,2100,1469,210,146.9
02.315.593/0001-00,10104622,"Papel higiênico branco.",43,"ORLEANS INFORMATICA LTDA ME",10,FRD,840,532.5,84,53.25
02.315.593/0001-00,10371958,"Porta Papel Higiênico Rolão Até 400mts",44,"ORLEANS INFORMATICA LTDA ME",10,UND,580,218.4,58,21.84
