cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
02.315.593/0001-00,INDIVIDUAL," ","itensProposta_ea152c8f-9ee4-4028-90ca-e1a839482a36.csv","ORLEANS INFORMATICA LTDA ME","CHARLES MADEIRA MELLO","CHARLES MADEIRA MELLO"," "
18.712.730/0001-80,INDIVIDUAL," ","itensProposta_34036d87-c0ed-491d-853c-07142ff088dc.csv","MAYCON WILL EIRELI - ME","LUIZ FERNANDO DE OLIVEIRA","LUIZ FERNANDO DE OLIVEIRA"," "
