cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.002.502/0001-14,35147,"Sistema de Gestão de Atendimento (Softwares, dispensador e i",4,"SIDERCOMP INFORMATICA LTDA ME",1,UNI,7996.22,7950,7996.22,7950
03.000.190/0001-35,35145,"Veículo modelo 0 km, ano modelo 2017/2017 ou 2017/2018; com",2,"JUGASA COMERCIAL DE VEICULOS S/A",1,UNI,69990,69900,69990,69900
02.537.692/0001-37,35148,"TV LCD, 42 polegadas com conexão HDMI e controle remoto, com",5,"GOLD COMPUTADORES LTDA",1,UNI,1870,1855,1870,1855
14.588.459/0001-62,35149,"Mesa  Escritório, Dimensões aproximadas (LxPxA): 120 x 60 x",6,"COMERCIAL SANI LTDA",4,UNI,1196,1128,299,282
14.588.459/0001-62,35150,"Quadro branco com superfície melamínica, dotado de suportes",7,"COMERCIAL SANI LTDA",2,UNI,964,912,482,456
14.588.459/0001-62,35151,"Cadeira giratória tipo executiva. Com base e rodízios em pol",8,"COMERCIAL SANI LTDA",4,UNI,2172,2052,543,513
14.588.459/0001-62,35155,"Aspirador De Pó E Água com Soprador 40 Litros Com Filtro Lav",12,"COMERCIAL SANI LTDA",1,UNI,1396,1335,1396,1335
26.747.361/0001-90,35154,"ARMÁRIO ARQUIVOS, 4 GAVETAS (AXLXP) 134cm x 46,5cm x 45cm; e",11,"NOVA CASA MOVEIS EIRELI",10,UNI,6510,6175,651,617.5
28.358.842/0001-39,35152,"Cadeira giratória estofada, com braço, modelo executiva, ass",9,"TEDA DISTRIBUIDORA LTDA",9,UNI,3591,3410.1,399,378.9
28.358.842/0001-39,35153,"Longarina de 3 lugares, em aço com tratamento anti ferrugem,",10,"TEDA DISTRIBUIDORA LTDA",6,UNI,2748,2580,458,430
28.259.633/0001-38,35146,"Aparelho de Smartphones, com tela, de no mínimo,  5 polegada",3,"3IP FULL RETAIL LTDA",14,UNI,9595.88,9450,685.42,675
97.752.851/0005-56,35144,"Veiculo Utilitário , tipo PICKUP cabine simples, com as segu",1,"SUL PECAS E VEICULOS LTDA",1,UNI,54750,52650,54750,52650
