cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.948.061/0001-07,220100042,"ESPARADRAPO 10 X 4,5",1,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",80,UND,772.8,460,9.66,5.75
05.948.061/0001-07,10360642,"Ataduras de Crepom 6 cm",3,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",40,PCT,339.2,166.8,8.48,4.17
05.948.061/0001-07,10361846,"Ataduras de Crepom 10 cm",4,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",100,PCT,1022,597,10.22,5.97
05.948.061/0001-07,10360643,"Ataduras de Crepom 15 cm",5,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",120,PCT,1831.2,1039.2,15.26,8.66
05.948.061/0001-07,10360659,"Máscara cirúrgicas com Elástico",6,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",100,CX,1050,593,10.5,5.93
05.948.061/0001-07,10369321,"Jogo de talas Rígidas 6 peças com bolsa",13,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",2,UND,1968,756,984,378
05.948.061/0001-07,10372055,"cateter nasal para oxigênio tipo óculos",17,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",10,UND,396.8,177,39.68,17.7
05.948.061/0001-07,10371808,"Sonda de aspiração traqueal",18,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",20,UND,74,21,3.7,1.05
00.802.002/0001-02,10363887,"AGUA OXIGENADA 10 VOL",2,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200,LT,1932,988,9.66,4.94
00.802.002/0001-02,10366760,"Eletrodo Descartável para ECG",7,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",100,UND,4560,770,45.6,7.7
00.802.002/0001-02,10372052,"SACO PARA CADÁVER ADULTO 2,00X0,90X0,16",8,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",50,UND,1750,653,35,13.06
00.802.002/0001-02,10366762,"Mascara Respiratória",9,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",100,UND,380,137,3.8,1.37
00.802.002/0001-02,10371903,"Saco de lixo polietileno cor branco leitoso, cor branco 30 l",10,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",40,UND,1680,390.4,42,9.76
00.802.002/0001-02,10371902,"Saco de lixo polietileno cor branco leitoso, cor branco 50 l",11,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",30,UND,1108.8,437.1,36.96,14.57
00.802.002/0001-02,10372054,"saco de lixo polietileno cor branco leitoso, 100 l",12,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",30,UND,1478.4,636.3,49.28,21.21
00.802.002/0001-02,10371799,"Termômetro Infravermelho temperatura corporal 32,0 a 43,0°C",14,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3,UND,592.8,412.38,197.6,137.46
00.802.002/0001-02,10371800,"Termômetro Infravermelho -30°C a 650°C (-22°F a 1202°F)",15,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2,UND,1160,1539.52,580,769.76
00.802.002/0001-02,10371806,"Cone de sinalização retrátil",16,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",40,UND,2436,1374.4,60.9,34.36
00.802.002/0001-02,10371813,"Lanterna de Cabeça",19,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UND,14000,12646,1400,1264.6
