cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.662.387/0001-79,50200044,"Diário de classe Educação Física Capa 38x30 4x1 cor sulfite",14,"GRAFICA E EDITORA SANTO ANTONIO LTDA",700,UND,3220,3150,4.6,4.5
83.662.387/0001-79,10363711,"Diário de Classe Educação Infantil",15,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1300,UND,3068,2990,2.36,2.3
83.662.387/0001-79,10363712,"Diário de Classe Ensino da Arte",16,"GRAFICA E EDITORA SANTO ANTONIO LTDA",700,UND,3360,3290,4.8,4.7
83.662.387/0001-79,10363713,"Diário Jovens e Adultos Anos Finais",17,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,1685,1600,3.37,3.2
83.662.387/0001-79,10363714,"Diário Jovens e Adultos Anos Iniciais",18,"GRAFICA E EDITORA SANTO ANTONIO LTDA",120,UND,673.2,648,5.61,5.4
83.662.387/0001-79,10112028,"ENVELOPE GRANDE TIMBRADO 26X36",19,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UND,1185,1125,0.79,0.75
83.662.387/0001-79,10365280,"ENVELOPE MÉDIO TIMBRADO",20,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UND,1020,930,0.34,0.31
83.662.387/0001-79,10299040,"Envelope ofício com timbre",21,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,1020,960,0.17,0.16
83.662.387/0001-79,10369633,"FATO VIOLAÇÃO",22,"GRAFICA E EDITORA SANTO ANTONIO LTDA",18,BLC,221.04,198,12.28,11
83.662.387/0001-79,10369634,"FICHA DE ACOMPANHAMENTO DE FUNERAL",23,"GRAFICA E EDITORA SANTO ANTONIO LTDA",18,BLC,747.18,702,41.51,39
83.662.387/0001-79,10363715,"Ficha de Matrícula -",24,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UND,500,450,0.1,0.09
83.662.387/0001-79,10365284,"FOLHA ADESIVO A4",25,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1800,UND,990,900,0.55,0.5
83.662.387/0001-79,10103177,"MEMORANDO - BLOCO 50X2",26,"GRAFICA E EDITORA SANTO ANTONIO LTDA",120,BLC,471.6,432,3.93,3.6
83.662.387/0001-79,10365288,"MEMORANDO INTERNO BLOCO 100X1",27,"GRAFICA E EDITORA SANTO ANTONIO LTDA",180,BLOC,646.2,585,3.59,3.25
83.662.387/0001-79,10365289,"NOTIFICAÇÃO LEI 1.193",28,"GRAFICA E EDITORA SANTO ANTONIO LTDA",8,BLOC,53.6,53.04,6.7,6.63
83.662.387/0001-79,10365290,"NOTIFICAÇÃO LEI 2.425",29,"GRAFICA E EDITORA SANTO ANTONIO LTDA",25,BLOC,167.5,159.5,6.7,6.38
83.662.387/0001-79,10365291,"NOTIFICAÇÃO LEI 3.070",30,"GRAFICA E EDITORA SANTO ANTONIO LTDA",25,BLOC,167.5,159.5,6.7,6.38
83.662.387/0001-79,10365292,"NOTIFICAÇÃO LEI 8.666",31,"GRAFICA E EDITORA SANTO ANTONIO LTDA",25,BLOC,145.5,125,5.82,5
83.662.387/0001-79,10365293,"PASTA COMISSÃO DE LICITAÇÃO",32,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1800,UND,2412,2268,1.34,1.26
83.662.387/0001-79,10104114,"PASTA DE PROCESSO",33,"GRAFICA E EDITORA SANTO ANTONIO LTDA",16000,UND,8640,8320,0.54,0.52
83.662.387/0001-79,10365294,"PASTA PODER EXECUTIVO",34,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1200,UND,1812,1560,1.51,1.3
83.662.387/0001-79,10365295,"PASTA PODER EXECUTIVO P/B",35,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,3360,3060,0.56,0.51
83.662.387/0001-79,50301269,"Recibo da Central Funerária 50x2",36,"GRAFICA E EDITORA SANTO ANTONIO LTDA",30,BLOC,135,126,4.5,4.2
83.662.387/0001-79,10365300,"REQUERIMENTO SIMPLES",37,"GRAFICA E EDITORA SANTO ANTONIO LTDA",120,BLOC,1276.8,1080,10.64,9
83.662.387/0001-79,10365301,"REQUISIÇÃO DE ABASTECIMENTO",38,"GRAFICA E EDITORA SANTO ANTONIO LTDA",240,BLOC,669.6,624,2.79,2.6
83.662.387/0001-79,10365302,"REQUISIÇÃO DE GÁS",39,"GRAFICA E EDITORA SANTO ANTONIO LTDA",60,BLOC,255,243,4.25,4.05
83.662.387/0001-79,10104121,"REQUISICAO DE MATERIAIS 50X2",40,"GRAFICA E EDITORA SANTO ANTONIO LTDA",180,UND,806.4,756,4.48,4.2
83.662.387/0001-79,10365304,"REQUISIÇÃO DE MATERIAL (pequeno)",41,"GRAFICA E EDITORA SANTO ANTONIO LTDA",30,BLOC,117.6,111,3.92,3.7
