cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.224.379/0001-62,468,"Tenda 5x5, locação com montagem e desmontagem",1,"PORTAL MIX EVENTOS",12,UND,4800,4740,400,395
07.224.379/0001-62,469,"Tenda 10x10, locação com montagem e desmontagem",2,"PORTAL MIX EVENTOS",8,UND,6400,6320,800,790
07.224.379/0001-62,470,"Banheiro químico, individual, portátil, montagem",3,"PORTAL MIX EVENTOS",20,UND,1600,1540,80,77
07.224.379/0001-62,471,"Banheiro químico, individual, portátil, (deficiente físico)",4,"PORTAL MIX EVENTOS",2,UND,900,880,450,440
07.224.379/0001-62,472,"Palco piramidal montagem e desmontagem, 8,00x6,00",5,"PORTAL MIX EVENTOS",2,UND,2300,2280,1150,1140
07.224.379/0001-62,473,"Sonorização, house mix, mesa PA e monitor, 4x4m",6,"PORTAL MIX EVENTOS",2,UND,2000,1994,1000,997
