ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,00.108.518/0001-43,2017-12-06,2022-12-06,2017-12-06,"PASSO'S CONSTRUCOES LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",70,"Contratação de empresa de engenharia para execução dos serviços necessários às obras de construção de uma Unidade Básica de Saúde - (UBS Tipo 1) com 352,42m², na Rod. Jorge Lacerda -  bairro Sangão  no Município de Criciúma-SC. (Convênio: Portaria nº. 1.776 - 05/11/2015 - Ministério da Saúde/Governo Federal)."," ",464720.61
2018,10.599.044/0001-33,2018-04-30,2023-04-30,2018-04-30,"CONSONI CONSTRUCOES LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",50,"Contratação de empresa de engenharia para execução dos serviços necessários às obras de construção de uma Unidade Básica de Saúde - (UBS Tipo 1) com 352,42m², na Rod. Jorge Lacerda -  bairro Sangão  no Município de Criciúma-SC. (Convênio: Portaria nº. 1.776 - 05/11/2015 - Ministério da Saúde/Governo Federal)."," ",414449.52
