cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.391.720/0001-88,10361957,"Recarga Extintor AP 10L",29,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",75,SV,3375,2764.5,45,36.86
85.391.720/0001-88,10361954,"Recarga Extintor CO2 04 Kg",30,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",130,SV,10140,8307,78,63.9
85.391.720/0001-88,10369746,"Recarga Extintor CO2 10 Kg",31,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",1,SV,170,65.53,170,65.53
85.391.720/0001-88,10366745,"Recarga Extintor PQS ABC 4 Kg",32,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",40,SV,3480,786.4,87,19.66
85.391.720/0001-88,10366746,"Recarga Extintor PQS ABC 6 Kg",33,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",50,SV,6750,1229,135,24.58
85.391.720/0001-88,10366747,"Recarga Extintor PQS BC 04 Kg",34,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",510,SV,19380,15876.3,38,31.13
85.391.720/0001-88,10366748,"Recarga Extintor PQS BC 06 Kg",35,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",65,SV,3380,2769,52,42.6
85.391.720/0001-88,10366749,"Recarga Extintor PQS BC 08 Kg",36,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",10,SV,630,327.7,63,32.77
85.391.720/0001-88,10366750,"Recarga Extintor PQS BC 12 Kg",37,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",20,SV,1900,737.2,95,36.86
85.391.720/0001-88,10119569,"RECARGA EXTINTOR CO2 06KG",38,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",40,SV,3920,3211.2,98,80.28
85.391.720/0001-88,80200274,"Reteste do Cilindro  PQS 12 Kg",39,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",20,SV,960,131,48,6.55
85.391.720/0001-88,80200275,"Reteste do Cilindro ap 10l",40,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",70,SV,3360,573.3,48,8.19
85.391.720/0001-88,80200272,"Reteste do Cilindro CO2 04 Kg",41,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",120,SV,5160,982.8,43,8.19
85.391.720/0001-88,80200273,"Reteste do Cilindro CO2 06 Kg",42,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",35,SV,1680,286.65,48,8.19
85.391.720/0001-88,10369747,"Reteste do Cilindro CO2 10 Kg",43,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",2,SV,120,16.38,60,8.19
85.391.720/0001-88,80200270,"Reteste do Cilindro PQS 04 Kg",44,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",360,SV,11160,2948.4,31,8.19
85.391.720/0001-88,80200271,"Reteste do Cilindro PQS 06 Kg",45,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",65,SV,2405,798.85,37,12.29
85.391.720/0001-88,10361951,"Saidas de Emergencia",46,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",60,UND,5700,2211.6,95,36.86
85.391.720/0001-88,80200262,"Suporte de Chão para Extintor",47,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",15,UND,675,122.85,45,8.19
85.391.720/0001-88,80200261,"Suporte de Parede para Extintor",48,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",160,UND,640,262.4,4,1.64
85.391.720/0001-88,80200331,"Suporte Veicular 02 Kls",49,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",20,UND,460,82,23,4.1
85.391.720/0001-88,80200330,"Suporte Veicular 1 Kls",50,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",20,UND,400,82,20,4.1
85.391.720/0001-88,80200332,"Suporte Veicular 4,6,8,12 KLS",51,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",10,UND,650,81.9,65,8.19
85.391.720/0001-88,10366751,"Teste Mangueira Hidrante.",52,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",80,SV,2800,2293.6,35,28.67
85.391.720/0001-88,80200258,"Tubo Cifão para Extintor PQS",53,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",160,UND,1920,131.2,12,0.82
85.391.720/0001-88,80200254,"Válvula para Extintor CO2",54,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",120,UND,5040,1573.2,42,13.11
85.391.720/0001-88,80200255,"Válvula para Extintor PQS",55,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",305,UND,9150,1997.75,30,6.55
85.391.720/0001-88,10372776,"mao de obra diversos",56,"EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP",80,HORA,6400,1310.4,80,16.38
