cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.045.393/0001-87,10371630,"Cabo PP 4x2,5mm",1,"JOAO MORETTI NETO",30,M,180,174.6,6,5.82
83.045.393/0001-87,10305949,"Caixa de passagem  split",2,"JOAO MORETTI NETO",5,PÇA,160,155.2,32,31.04
83.045.393/0001-87,10371631,"Cano cobre ½;",3,"JOAO MORETTI NETO",20,M,210,203.8,10.5,10.19
83.045.393/0001-87,10371632,"Cano cobre ¼;",4,"JOAO MORETTI NETO",20,M,290,281.4,14.5,14.07
83.045.393/0001-87,10371633,"Cano cobre ¾;",5,"JOAO MORETTI NETO",20,M,370,359,18.5,17.95
83.045.393/0001-87,10371634,"Cano cobre 3/8;",6,"JOAO MORETTI NETO",20,M,400,388,20,19.4
83.045.393/0001-87,10371635,"Cano cobre 5/8;",7,"JOAO MORETTI NETO",20,M,600,582,30,29.1
83.045.393/0001-87,10305957,"Cano esponjoso ¼",8,"JOAO MORETTI NETO",30,M,75,72.9,2.5,2.43
83.045.393/0001-87,10371637,"Cano esponjoso ½;",9,"JOAO MORETTI NETO",30,UND,75,72.9,2.5,2.43
83.045.393/0001-87,10305960,"Cano esponjoso ¾",10,"JOAO MORETTI NETO",30,M,75,72.9,2.5,2.43
83.045.393/0001-87,10305961,"Cano esponjoso 3/8",11,"JOAO MORETTI NETO",30,M,75,72.9,2.5,2.43
83.045.393/0001-87,10305963,"Cano esponjoso 5/8",12,"JOAO MORETTI NETO",30,M,99,96.3,3.3,3.21
83.045.393/0001-87,10305965,"Capacitor 380V 2 MF",13,"JOAO MORETTI NETO",2,UND,16,15.52,8,7.76
83.045.393/0001-87,10305966,"Capacitor 380V 3 MF",14,"JOAO MORETTI NETO",2,UND,17,16.5,8.5,8.25
83.045.393/0001-87,10305967,"Capacitor 380V 4 MF",15,"JOAO MORETTI NETO",2,UND,18,17.46,9,8.73
83.045.393/0001-87,10305968,"Capacitor 380V 5 MF",16,"JOAO MORETTI NETO",2,UND,21,20.38,10.5,10.19
83.045.393/0001-87,10305969,"Capacitor 380V 8 MF",17,"JOAO MORETTI NETO",2,UND,23,22.32,11.5,11.16
83.045.393/0001-87,10305970,"Capacitor 380V 10 MF",18,"JOAO MORETTI NETO",2,UND,24,23.28,12,11.64
83.045.393/0001-87,10305971,"Capacitor 380V 15 MF",19,"JOAO MORETTI NETO",2,UND,50,48.5,25,24.25
