cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.150.434/0001-17,10372905,"FORNECIMENTO COM IMPLANTAÇÃO DE BANDEIRA SIMPLES TUBULAR,",1,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",14,UND,56000,52192,4000,3728
07.150.434/0001-17,340100116,"FORNECIMENTO COM IMPLANTAÇÃO DE SEMI PÓRTICO TIPO BANDEIRA",2,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",6,UND,135000,125820,22500,20970
07.150.434/0001-17,10372906,"FORNECIMENTO COM IMPLANTAÇÃO DE PÓRTICO VIGA VAZADA",3,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",12,UND,390000,363480,32500,30290
07.150.434/0001-17,340100117,"FORNECIMENTO COM IMPLANTAÇÃO DE PORTICO TRELIÇADO, COM SAPAT",4,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",2,UND,72000,67104,36000,33552
07.150.434/0001-17,10372907,"FORNECIMENTO E IMPLANTAÇÃO DE PLACAS DE AÇO #18, GALVANIZADA",5,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",330,M2,198000,184536,600,559.2
