cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
72.148.000/0001-44,INDIVIDUAL," ","itensProposta_e1e474bb-2049-4bb6-b7bd-66fe6b515353.csv","VCS ENGENHARIA E CONSULTORIA LTDA","ANTONIO FORMIGONI DE LUCA","ANTONIO FORMIGONI DE LUCA"," "
83.661.074/0001-04,INDIVIDUAL," ","itensProposta_c65dcd57-8d4d-4727-b39e-0096daabde7e.csv","FUNDACAO EDUCACIONAL DE CRICIUMA","GILDO VOLPATO","GILDO VOLPATO"," "
09.500.560/0001-80,INDIVIDUAL," ","itensProposta_510a1fa4-6b8f-408f-85fd-2ad8366b6150.csv","GEOMON AMBIENTAL LTDA (Ñ UTILIZAR)","RICARDO ANGELO DAL FARRA","RICARDO ANGELO DAL FARRA"," "
