ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,01.004.788/0001-77,2017-12-26," ",2017-12-26,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",172,"Contratação de empresa do ramo pertinente, para fornecimento e  instalação de equipamentos de áudio (lote 02) e vídeo (lote01), no edificio do Paço Municipal Marcos Rovaris, localizado na Rua Domênico Sonego, bairro Santa Bárbara, Criciúma-SC."," ",23050
2017,00.213.778/0001-89,2017-12-26," ",2017-12-26,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",173,"Contratação de empresa do ramo pertinente, para fornecimento e  instalação de equipamentos de áudio (lote 02) e vídeo (lote01), no edificio do Paço Municipal Marcos Rovaris, localizado na Rua Domênico Sonego, bairro Santa Bárbara, Criciúma-SC."," ",14611.2
