cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
07.826.070/0001-42,INDIVIDUAL," ","itensProposta_85b80bc1-b564-4b9f-b315-9f5706c938f0.csv","B&Z EDITORA LTDA - ME",,," "
