cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.669.614/0001-98,300101942,"caçamba carrinho de mao (pvc)",108,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,197.25,132.5,39.45,26.5
83.669.614/0001-98,10302683,"cadeado em latão maciço 40mm com chaves",112,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,400,239.8,20,11.99
83.669.614/0001-98,10302684,"cadeado em latão maciço 45mm com chaves",113,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",17,UND,390.15,224.23,22.95,13.19
83.669.614/0001-98,10367952,"CAIXA DE PASSAGEM ENERGIA EMBUTIR 30 X 30",114,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,92,68.02,46,34.01
83.669.614/0001-98,10367856,"CALHA FLUORESCENTE  COMERCIAL 2 X 40W",118,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",200,PÇA,11390,3780,56.95,18.9
83.669.614/0001-98,10302688,"câmara de ar /carrinho de mão 350 x 8",119,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,123.2,70,17.6,10
83.669.614/0001-98,10367857,"Canaleta PVC com tampa,largura 20mm altura 10mm e compriment",120,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,330,134.5,6.6,2.69
83.669.614/0001-98,10119462,"Cantoneira 1 x ¼ 6m",124,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,BR,3745,2990,37.45,29.9
83.669.614/0001-98,10302709,"carrinho de mão de chapa",133,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,1644.5,1282.5,164.45,128.25
83.669.614/0001-98,300101971,"carrinho de mao pneu/ cam. caçamba pvc",134,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,812,573.3,116,81.9
83.669.614/0001-98,300101977,"centro distrib. ferro p/ 12 disjuntores c/ barram",137,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,79,64.6,39.5,32.3
83.669.614/0001-98,10302715,"centro distrib. ferro p/ 20 disjuntores c/ barram.",138,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,387,314,193.5,157
83.669.614/0001-98,10302716,"centro distrib. ferro p/ 24 disjuntores c/ barram.",139,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1,UND,249,157,249,157
83.669.614/0001-98,10302717,"centro distrib. pvc ext. p/  1 disjuntor",140,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,12.2,10.98,6.1,5.49
83.669.614/0001-98,10367864,"Chuveiro Elétrico,material termo-plástico,variações de tempe",147,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,1106.25,639,44.25,25.56
83.669.614/0001-98,10302722,"cilindro fechadura 735/835 LC",148,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,2745,2185,27.45,21.85
83.669.614/0001-98,10367865,"cinta plastica 15cm x 2,5mm",149,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",135,UND,476.55,268.65,3.53,1.99
83.669.614/0001-98,10367866,"cj interruptor 1 tecla Simples (interna)",150,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,142.5,59.75,5.7,2.39
83.669.614/0001-98,10367869,"cj tomada 10A 2p+T ABNT (interna)",153,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,163.75,130.5,6.55,5.22
83.669.614/0001-98,10362133,"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",158,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,273,232.75,39,33.25
83.669.614/0001-98,300102003,"conector haste terra",159,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,21.35,13.09,3.05,1.87
83.669.614/0001-98,10302732,"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",170,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,11.5,10.8,5.75,5.4
83.669.614/0001-98,10302735,"curva eletroduto pvc anti-chama 1/2 x 90º preta",171,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,9.9,8.95,1.98,1.79
83.669.614/0001-98,10302736,"curva eletroduto pvc anti-chama 2 x 180º preta",172,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,80.9,76,16.18,15.2
83.669.614/0001-98,10302737,"curva eletroduto pvc anti-chama 2 x 90º preta",173,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,17.66,16.6,8.83,8.3
83.669.614/0001-98,300102038,"cx luz sistema x",186,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",17,UND,61.71,36.89,3.63,2.17
83.669.614/0001-98,10367971,"disjuntor termomagnético monofásico,cap de interrupção 220-3",193,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",12,UND,130.8,54.72,10.9,4.56
83.669.614/0001-98,10367972,"disjuntor termomagnético trifásico,cap de interrupção 380-3K",194,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,204.6,140.6,10.23,7.03
83.669.614/0001-98,10367876,"disjuntor termomagnético monofásico certificado conforme nor",195,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,102.3,74.1,10.23,7.41
83.669.614/0001-98,10367877,"disjuntor termomagnético monofásico;certificado conforme nor",196,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,204.6,141.4,10.23,7.07
83.669.614/0001-98,10367878,"disjuntor termomagnético trifásico,certificado conforme norm",197,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,392,255.36,56,36.48
83.669.614/0001-98,10367879,"disjuntor termomagnético, monofásicocertificado conforme nor",198,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,629.5,389,62.95,38.9
83.669.614/0001-98,10367880,"disjuntor termomagnético trifásico certificado conforme norm",199,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,138.1,73.14,69.05,36.57
83.669.614/0001-98,10370177,"Divisória no tipo naval simples e perfis em aço zincado com",200,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,M2,9750,6175,97.5,61.75
83.669.614/0001-98,10367886,"dobradiça inox 3 x 2.1/2 sem parafusos.",204,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,308.75,190,12.35,7.6
83.669.614/0001-98,10367910,"Eletrocalha perfilado barra 38x38x6m",206,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,BR,5230,2240,52.3,22.4
83.669.614/0001-98,10302782,"eletroduto flexível corrugado  20mm amarelo bitola 1/2",207,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,M,175,72,1.75,0.72
83.669.614/0001-98,10367887,"eletroduto flexível corrugado diâmetro interno no minimo 25m",208,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,M,210,109,2.1,1.09
83.669.614/0001-98,10367889,"enxada em aço carbono",210,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,696.25,256.25,27.85,10.25
83.669.614/0001-98,10367890,"escova aço com cabo, grande para limpeza de metal",211,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",12,UND,120.6,39.84,10.05,3.32
83.669.614/0001-98,10367953,"fechadura, material caixa aço zincado (maçaneta redonda).",218,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,2972.5,600.5,59.45,12.01
83.669.614/0001-98,10367954,"fechadura, material caixa aço zincado (maçaneta tipo L)",219,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,2272.5,570,45.45,11.4
83.669.614/0001-98,10115287,"FERRO CHATO  1.1/4",220,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,BR,3685,2185,36.85,21.85
83.669.614/0001-98,10119465,"Ferro chato 1 x 3/16 6m",221,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,BR,2829,1805,28.29,18.05
83.669.614/0001-98,10302813,"ferro mecânico 1/2          6m",227,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",250,BR,7750,5175,31,20.7
83.669.614/0001-98,10302814,"ferro mecânico 3/8          6m",228,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",200,BR,3480,2450,17.4,12.25
83.669.614/0001-98,10302817,"fio elétrico tipo flexível bitola 2 x 1,5mm",230,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1500,M,2025,370.5,1.35,0.247
83.669.614/0001-98,10302822,"fio elétrico tipo rígido  bitola 4,0mm",235,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",500,M,1005,305,2.01,0.61
83.669.614/0001-98,10367891,"fita crepe 19mm x 50mt",237,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,RL,142.5,112.5,2.85,2.25
83.669.614/0001-98,10367892,"fita crepe 25mm x 50mt",238,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",40,RL,160,106,4,2.65
83.669.614/0001-98,300102081,"fita sinalização zebrada 7cm x 200m",241,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,RL,83.65,45.22,11.95,6.46
83.669.614/0001-98,101401740,"fita veda rosca 18 x 25 mt",242,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",75,RL,431.25,142.5,5.75,1.9
83.669.614/0001-98,10302828,"forro de pvc 100mm",244,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",250,M2,3320,1900,13.28,7.6
83.669.614/0001-98,100800869,"grampo cabo de aço 1/4",247,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,3.43,2.8,0.49,0.4
83.669.614/0001-98,300102096,"Grampo cabo de aço 1/8",248,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,1.96,1.82,0.28,0.26
83.669.614/0001-98,101401746,"haste telha 1/4 x 300mm c/ porca e arruela",249,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",65,UND,33.8,27.3,0.52,0.42
83.669.614/0001-98,10302836,"Impermeabilizante  para argamassa e concreto 3,6 litros",251,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,GAL,780,294.4,39,14.72
83.669.614/0001-98,10367894,"INTER. EMB 1 TEC-SIMPLES C/TOM. DIST 033-ES",252,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,645,275,6.45,2.75
83.669.614/0001-98,10360469,"INTER. EMB 1 TEC-CAMP. 006-EC",253,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",150,UND,847.5,327,5.65,2.18
83.669.614/0001-98,10360472,"INTER. EMB 2 TEC-SIMPLES 007-ES",256,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,1395,427,13.95,4.27
83.669.614/0001-98,10360473,"INTER. EMB 3 TEC-SIMPLES 008-ES",257,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,1285,665,12.85,6.65
83.669.614/0001-98,10367896,"janela mad. mista tipo guilhotina c/ veneziana 1,00x1,10m fe",258,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,2144.5,1387,214.45,138.7
83.669.614/0001-98,300102121,"joelho de cobre 22mm",259,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,39.12,34.2,19.56,17.1
83.669.614/0001-98,300102122,"joelho de cobre 22mm x 1/2",260,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2,UND,26.5,23.18,13.25,11.59
83.669.614/0001-98,10302847,"joelho hidraúlico para esgoto  100x 90º",262,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",150,UND,930,570,6.2,3.8
83.669.614/0001-98,10302841,"joelho hidraúlico para esgoto  40 x 90º",264,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,150,19,1.5,0.19
83.669.614/0001-98,10302844,"joelho hidraúlico para esgoto  75 x 45º",267,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,30.25,13.45,6.05,2.69
83.669.614/0001-98,10302845,"joelho hidraúlico para esgoto  75 x 90º",268,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,26.5,10,5.3,2
83.669.614/0001-98,101401766,"joelho LR azul c/ bucha metal 20 x 1/2",272,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,46.5,9.5,4.65,0.95
83.669.614/0001-98,101401767,"joelho LR azul c/ bucha metal 25 x 1/2",273,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,48.5,20.9,4.85,2.09
83.669.614/0001-98,101401768,"joelho LR azul c/ bucha metal 25 x 3/4",274,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,58,17.5,5.8,1.75
83.669.614/0001-98,10104797,"JOELHO SOLDAVEL 20X45",275,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",150,UND,120,25.5,0.8,0.17
83.669.614/0001-98,300102128,"laje pre moldada (vigote e tapuia)",291,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",120,M2,4314,2850,35.95,23.75
83.669.614/0001-98,10370178,"lampada ELETRÔNICA 30 wats (economica)",293,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",500,UND,7125,6600,14.25,13.2
83.669.614/0001-98,10302858,"lâmpada luz mista com tensão nominal 220V",298,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,446.25,322.5,17.85,12.9
83.669.614/0001-98,300102142,"lavatorio sem coluna  (louca branca).",302,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,1510,1224,75.5,61.2
83.669.614/0001-98,10302875,"lixa rolo  80",313,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,M,310,179,3.1,1.79
83.669.614/0001-98,100800859,"Lixa rolo 100",314,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,M,295,179,2.95,1.79
83.669.614/0001-98,120600208,"LIXA ROLO 120",315,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,M,147.5,80,2.95,1.6
83.669.614/0001-98,100800860,"Lixa rolo 150",316,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,M,147.5,74.5,2.95,1.49
83.669.614/0001-98,100800861,"Lixa rolo 220",317,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,M,101.5,66,2.03,1.32
83.669.614/0001-98,300101897,"Luminaria fluor. 2 x 40 tubular completa (P.R.)",321,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",200,UND,12840,7904,64.2,39.52
83.669.614/0001-98,100400547,"Luva de cobre 22mm",322,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,17,16,3.4,3.2
83.669.614/0001-98,100400549,"Luva eletroduto 1 preta",323,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,11.41,6.93,1.63,0.99
83.669.614/0001-98,10302885,"luva eletroduto 1.1/2 preta",324,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,22.4,20.93,3.2,2.99
83.669.614/0001-98,10302886,"luva eletroduto 1/2 preta",325,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,5.11,4.62,0.73,0.66
83.669.614/0001-98,100400551,"Luva eletroduto 2 preta",326,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,34.65,32.55,4.95,4.65
83.669.614/0001-98,100400571,"Madeirite cola fenolica 1,10m x 2,20m x 12mm",345,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",250,UND,10782.5,10150,43.13,40.6
83.669.614/0001-98,10302898,"mangueira jardim 30m 1/2 (borracha)",349,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,RL,343.75,319.5,68.75,63.9
83.669.614/0001-98,100400572,"Manta asfaltica alum. adesiva 10cm",353,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,M,175,149,1.75,1.49
83.669.614/0001-98,10302902,"marco cedro 0,70 x 2,10 x 0,16",357,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,3411.25,1997.5,136.45,79.9
83.669.614/0001-98,101401499,"Mola aérea p/ porta",364,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",4,UND,190.2,179.6,47.55,44.9
83.669.614/0001-98,101401500,"Mourão concreto 2.00 reto",365,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",125,UND,10518.75,2446.25,84.15,19.57
83.669.614/0001-98,101401501,"Mourão concreto 2,50 curvo",366,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",150,UND,5325,2977.5,35.5,19.85
83.669.614/0001-98,10302918,"Pá de corte (cortadeira) com cabo de madeira",367,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,342.5,132,34.25,13.2
83.669.614/0001-98,10367958,"piso cerâmico 20 x 20 A PEI-4 (parede)",382,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",135,M2,1201.5,743.85,8.9,5.51
83.669.614/0001-98,10367961,"PLAFON BRANCO 100W",385,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,48.75,46,1.95,1.84
83.669.614/0001-98,101401556,"Pneu carrinho de mão 350 x 8 ( 4 lonas)",395,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",4,UND,234.4,91.6,58.6,22.9
83.669.614/0001-98,100400588,"Porta ext. almof. cedro 0,70 x 2,10",398,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,1351.56,951.3,193.08,135.9
83.669.614/0001-98,10302949,"porta int. semi-oca 0,60 x 2,10 pinus",400,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,1306.5,1291,26.13,25.82
83.669.614/0001-98,10302958,"Porta papel higiênico em aço inoxidável",403,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,141.05,111.3,20.15,15.9
83.669.614/0001-98,100400607,"porta sabonete líquida externa (acrílico)",405,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,220.5,181.3,31.5,25.9
83.669.614/0001-98,10302969,"Prego com cabeça 22x45,pacote de 01 Kg",418,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",200,KG,1560,1470,7.8,7.35
83.669.614/0001-98,10302971,"Prego com cabeça 25x72,pacote de 01 Kg",420,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",400,KG,5640,3436,14.1,8.59
83.669.614/0001-98,10367916,"prego para telha galv. 18 x 30 Ardox",422,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,KG,138,92.5,13.8,9.25
83.669.614/0001-98,10360065,"Reator eletr. 2x20w alto fator",425,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",75,PC,2040,1642.5,27.2,21.9
83.669.614/0001-98,101401997,"Reator vapor mercurio 400w",427,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,8425,5990,84.25,59.9
83.669.614/0001-98,10302982,"refletor alumínio 400w retang. E40",430,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",12,UND,252,237.6,21,19.8
83.669.614/0001-98,10367917,"régua alumínio 2m x 5cm",435,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,70,65.95,14,13.19
83.669.614/0001-98,10115151,"REJUNTE PARA CERAMICA",436,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",270,KG,1314.9,402.3,4.87,1.49
83.669.614/0001-98,101401999,"reparo para válvula descarga",439,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",30,UND,517.5,489,17.25,16.3
83.669.614/0001-98,10103549,"REPARTICAO DE PINUS",440,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,M2,1400,1384,14,13.84
83.669.614/0001-98,101401596,"rodaforro pvc 6mt",442,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,BR,547,354,27.35,17.7
83.669.614/0001-98,10367922,"rolo lã de carneiro  5cm c/ cabo",448,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",12,UND,34.8,32.88,2.9,2.74
83.669.614/0001-98,101402520,"solução ácida 5 litros limpeza de pisos",457,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,GAL,1805,1235,36.1,24.7
