cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.654.843/0001-30,10371972,"Cimento IV- mínimo de 40 MPA (28 dias) - saca de 50 kg",1,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",12500,SC,350000,236250,28,18.9
86.445.665/0001-24,10371972,"Cimento IV- mínimo de 40 MPA (28 dias) - saca de 50 kg",2,"POZOSUL CIMENTOS LTDA",37500,SC,1050000,783750,28,20.9
