cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.957.761/0001-90,10299106,"Armação secundária AR 22",1,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",75,UND,1361.25,1265.25,18.15,16.87
10.957.761/0001-90,10369757,"Base para relé fotoelétrico",2,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",2500,UND,20775,19300,8.31,7.72
10.957.761/0001-90,10369799,"Braço para luminária iluminação pública 2mt",3,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",400,UND,25600,15008,64,37.52
10.957.761/0001-90,10369800,"Braço para luminária iluminação pública com 4,0mt",4,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",180,UND,29700,22932,165,127.4
10.957.761/0001-90,300102469,"Braço para luminária iluminação pública 1m",5,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",800,UND,15040,13984,18.8,17.48
10.957.761/0001-90,10363935,"Braço para luminária iluminação pública 1,5mt de comprimento",6,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",450,UND,24039,14283,53.42,31.74
10.957.761/0001-90,10371887,"Braço para luminária iluminação pública especial com 3,0m de",7,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1000,UND,79600,74030,79.6,74.03
10.957.761/0001-90,10363934,"Cabo Aluminio Multiplexado 3x1x25+1+25mm Monofásico",8,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,3270,3105,2.18,2.07
10.957.761/0001-90,10363933,"Cabo Aluminio Multiplexado 1x1x25+1+25mm Monofasico",9,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1000,M,3450,3270,3.45,3.27
10.957.761/0001-90,10363930,"Cabo Aluminio Multiplexado 3x1x10+1+10mm Trifasico",10,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,5190,4935,3.46,3.29
10.957.761/0001-90,10363932,"Cabo Aluminio Multiplexado 3x1x16+1+16mm Trifasico",11,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,7125,6765,4.75,4.51
10.957.761/0001-90,10371888,"Cabo Aluminio Multiplexado 8,7/15KV 3x1x25+1+25mm Trifasico",12,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1000,M,7440,7070,7.44,7.07
10.957.761/0001-90,10363929,"Cabo Aluminio Multiplexado 1x1x10+1+10mm Monofasico",13,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,2280,2160,1.52,1.44
10.957.761/0001-90,300102502,"Cabo de cobre, isolamento 1kV, bitola 10 mm2",14,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,5010,4755,3.34,3.17
10.957.761/0001-90,300102503,"Cabo de cobre, isolamento 1kV, bitola 16 mm²",15,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,7605,7170,5.07,4.78
10.957.761/0001-90,300102499,"Cabo de cobre, isolamento 1kV, bitola 2,5 mm2",16,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,1665,1575,1.11,1.05
10.957.761/0001-90,300102504,"Cabo de cobre, isolamento 1kV, bitola 25 mm²",17,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1300,M,10270,9750,7.9,7.5
10.957.761/0001-90,300102505,"Cabo de cobre, isolamento 1kV, bitola 35 mm²",18,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1300,M,14287,13572,10.99,10.44
10.957.761/0001-90,300102500,"Cabo de cobre, isolamento 1kV, bitola 4 mm2",19,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,2385,2265,1.59,1.51
10.957.761/0001-90,300102501,"Cabo de cobre, isolamento 1kV, bitola 6 mm2",20,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,M,3030,2880,2.02,1.92
10.957.761/0001-90,10371886,"Cabo Flexivel, bitola 1,5 mm2 Isolamento 750 V",21,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10000,M,4900,4600,0.49,0.46
10.957.761/0001-90,10371889,"Cabo Flexivel, bitola 2,5 mm2 Isolamento 750 V",22,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10000,M,7900,7500,0.79,0.75
10.957.761/0001-90,10371890,"Cabo Flexivel, bitola 4,0 mm2 Isolamento 750 V",23,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,M,7560,7140,1.26,1.19
10.957.761/0001-90,10371891,"Cabo Flexivel, bitola 6 mm2 Isolamento 750 V",24,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",4000,M,7320,6920,1.83,1.73
10.957.761/0001-90,300102507,"Cabo PP, de cobre, bitola 2 x 2,5mm, isolamento 1KV",25,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",3000,M,6510,6180,2.17,2.06
10.957.761/0001-90,300102506,"Cabo PP, de cobre, bitola 4 x 2,5mm, isolamento 1KV",26,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",3000,M,11670,11070,3.89,3.69
10.957.761/0001-90,10111169,"CAIXA DE CONCRETO 30 X 30",27,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,UND,981,931.8,32.7,31.06
10.957.761/0001-90,10369786,"Caixa de concreto 40x40",28,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,UND,1485,1410.6,49.5,47.02
10.957.761/0001-90,300102537,"Caixa de medição monofásca em policarbonato, padrão CELESC",29,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",20,UND,616.6,585.6,30.83,29.28
10.957.761/0001-90,300102536,"Caixa de medição trifásca em policarbonato, padrão CELESC",30,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",20,UND,1828,1736.6,91.4,86.83
10.957.761/0001-90,300102535,"Cartucho Solda Conexão Exotérmica, nº 65",31,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",70,UND,472.5,448.7,6.75,6.41
10.957.761/0001-90,300102509,"Chave para iluminação pública Bipolar 50 amperes",32,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,UND,5409,5138.4,180.3,171.28
10.957.761/0001-90,300102508,"Chave para iluminação pública unipolar 50 amperes",33,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,UND,4680,4446,156,148.2
10.957.761/0001-90,300102473,"Cinta circular para poste com dois parafusos e porca 160mm",34,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,4350,4131,14.5,13.77
10.957.761/0001-90,300102474,"Cinta circular para poste com dois parafusos e porca 170mm",35,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,4590,4359,15.3,14.53
10.957.761/0001-90,300102475,"Cinta circular para poste com dois parafusos e porca 180mm",36,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,4701,4464,15.67,14.88
10.957.761/0001-90,300102476,"Cinta circular para poste com dois parafusos e porca 190mm",37,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,4755,4515,15.85,15.05
10.957.761/0001-90,300102477,"Cinta circular para poste com dois parafusos e porca 200mm",38,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,5010,4758,16.7,15.86
10.957.761/0001-90,300102478,"Cinta circular para poste com dois parafusos e porca 210mm",39,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,5070,4815,16.9,16.05
10.957.761/0001-90,300102479,"Cinta circular para poste com dois parafusos e porca 220mm",40,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,5175,4914,17.25,16.38
10.957.761/0001-90,300102480,"Cinta circular para poste com dois parafusos e porca 230mm",41,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,5253,4989,17.51,16.63
10.957.761/0001-90,300102481,"Cinta circular para poste com dois parafusos e porca 240mm",42,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,5295,5028,17.65,16.76
10.957.761/0001-90,300102482,"Cinta circular para poste com dois parafusos e porca 250mm",43,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,5664,5379,18.88,17.93
10.957.761/0001-90,10370308,"CONECTOR CUNHA TIPO B  AMPACTINHO",44,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,UND,1980,1878,3.3,3.13
10.957.761/0001-90,10370306,"CONECTOR CUNHA TIPO III AMPACTINHO",45,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,UND,1260,1194,2.1,1.99
10.957.761/0001-90,10370306,"CONECTOR CUNHA TIPO III AMPACTINHO",46,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,UND,900,852,1.5,1.42
10.957.761/0001-90,10370305,"CONECTOR CUNHA TIPO IV  AMPACTINHO",47,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,UND,900,852,1.5,1.42
10.957.761/0001-90,10370304,"CONECTOR CUNHA TIPO V AMPACTINHO",48,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,UND,900,852,1.5,1.42
10.957.761/0001-90,10363940,"Conector perfurante (piercing) 10/70mm",49,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",700,UND,2436,2310,3.48,3.3
10.957.761/0001-90,300101881,"contator com bobina 220V para 100A Regime AC3",50,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",20,UND,8428,8006.6,421.4,400.33
10.957.761/0001-90,300101879,"contator com bobina 220V para 25A regime AC3",51,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",25,UND,1635,1553.25,65.4,62.13
10.957.761/0001-90,300101880,"contator com bobina 220V para 50A regime AC3",52,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",20,UND,3950,3752.4,197.5,187.62
10.957.761/0001-90,10301914,"cruzeta de concreto",53,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",25,PC,2605,2474.75,104.2,98.99
10.957.761/0001-90,300102525,"Curva de aço galvanizado a fogo 1.1/2,  90°, NBR 5598",54,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10,UND,192.5,182.8,19.25,18.28
10.957.761/0001-90,300102524,"Curva de aço galvanizado a fogo 1.1/4,  90°, NBR 5598",55,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10,UND,141,133.9,14.1,13.39
10.957.761/0001-90,300102526,"Curva de aço galvanizado a fogo 2,  90°, NBR 5598",56,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10,UND,295,280.2,29.5,28.02
10.957.761/0001-90,300102525,"Curva de aço galvanizado a fogo 1.1/2,  90°, NBR 5598",57,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10,UND,871.5,827.9,87.15,82.79
10.957.761/0001-90,10369792,"Curva de aço galvanizado a fogo 4, 90°, NBR 5598",58,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10,UND,1794,1705.3,179.4,170.53
10.957.761/0001-90,300102520,"Eletroduto corrugado flexivel Kanaflex  2",59,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",3000,M,6300,5970,2.1,1.99
10.957.761/0001-90,300102519,"Eletroduto corrugado flexivel Kanaflex 1.1/2",60,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",3000,M,5400,5130,1.8,1.71
10.957.761/0001-90,300102518,"Eletroduto corrugado flexivel Kanaflex 1.1/4",61,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",3000,M,4200,3990,1.4,1.33
10.957.761/0001-90,10369781,"Eletroduto de aço galvanizado a fogo 1.1/2x6mt, NBR 5598",62,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,20100,19095,201,190.95
10.957.761/0001-90,10366863,"Eletroduto de aço galvanizado a fogo 1.1/4x6mt- NBR 5598.",63,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,13620,12939,136.2,129.39
10.957.761/0001-90,10369782,"Eletroduto de aço galvanizado a fogo 2x6mt, NBR 5598",64,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",120,UND,24753.6,23515.2,206.28,195.96
10.957.761/0001-90,10369783,"Eletroduto de aço galvanizado a fogo 3x6mt, NBR 5598",65,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",130,UND,44843.5,42601,344.95,327.7
10.957.761/0001-90,10369784,"Eletroduto de aço galvanizado a fogo 4x6mt, NBR 5598",66,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",130,UND,66111.5,62805.6,508.55,483.12
10.957.761/0001-90,10299093,"Fita isolante 19mm 20m certificado inmetro",67,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,RL,2040,1938,3.4,3.23
10.957.761/0001-90,300102498,"Fita isolante de alta fusão pvc, espessura maior de 0,03 mm",68,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,RL,1285,1220,12.85,12.2
10.957.761/0001-90,10369797,"Haste aterramento 5/8 2,4mt com conector, alta camada de co",69,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",150,UND,5262,4998,35.08,33.32
10.957.761/0001-90,300102448,"Lâmpada multivapores metálico 1000w",70,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",50,UND,6381,6061.5,127.62,121.23
10.957.761/0001-90,10363938,"Lâmpada multivaporer metálico 2.000W, tubolar, E-40",71,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,UND,16980,16131,566,537.7
10.957.761/0001-90,300102447,"Lâmpada multivapores metálico 400w",72,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",400,UND,15000,14248,37.5,35.62
10.957.761/0001-90,300102446,"Lâmpada multivapores metálico 250w",73,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,10035,9531,33.45,31.77
10.957.761/0001-90,10371892,"Lâmpada multivapores metálicos 150w, vida útil mínima de 12.",74,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,12660,12027,42.2,40.09
10.957.761/0001-90,10369748,"Lâmpada Vapor sódio alta pressão 70w",75,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",8000,UND,153600,145920,19.2,18.24
10.957.761/0001-90,10369749,"Lâmpada vapor sódio alta pressão 100w",76,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,8040,7638,26.8,25.46
10.957.761/0001-90,10369750,"Lâmpada vapor sódio alta pressão 150w",77,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1500,UND,51870,49275,34.58,32.85
10.957.761/0001-90,10371893,"Lâmpada vapor sódio alta pressão 150w, bulbo tubolar, E-40,",78,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,UND,181800,172680,30.3,28.78
10.957.761/0001-90,10369752,"Lâmpada vapor sódio alta pressão 250w vida útil mínima de 33",79,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1000,UND,38200,36290,38.2,36.29
10.957.761/0001-90,300102443,"Lâmpada vapor sódio alta pressão 400w",80,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",300,UND,11940,11343,39.8,37.81
10.957.761/0001-90,300102444,"Lâmpada vapor sódio alta pressão 600w",81,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,35000,33250,350,332.5
10.957.761/0001-90,10371894,"Lâmpada vapor sódio alta pressão 1000w, bulbo tubolar, E-40",82,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",40,UND,12640,12008,316,300.2
10.957.761/0001-90,10369759,"Luminária para iluminação pública bocal E-40",83,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",700,UND,61047,57988,87.21,82.84
10.957.761/0001-90,300102466,"Luminária de alumínio difusor policarbonato injetado 3/4",84,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",700,UND,183260,174097,261.8,248.71
10.957.761/0001-90,10371896,"Luminária para iluminação p. de alumínio difusor até 150w",85,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",800,UND,54800,52056,68.5,65.07
10.957.761/0001-90,10371897,"Luminária para iluminação pública d alumínio estampado 250w",86,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,UND,29700,28212,49.5,47.02
10.957.761/0001-90,10369758,"Luminária para iluminação pública bocal E-27",87,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",600,UND,22386,21264,37.31,35.44
10.957.761/0001-90,10371898,"Luminária para iluminação pública- IP-44, Modelo Phoenix V P",88,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",550,UND,198000,188100,360,342
