cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
06.269.942/0001-56,INDIVIDUAL," ","itensProposta_1090a86c-8a52-4431-8529-92dc5064b783.csv","CASTELAN IND. E COM. DE CONFECÇÕES LTDA","DIEGO CASTELAN GUIDI","DIEGO CASTELAN GUIDI"," "
08.763.888/0001-26,INDIVIDUAL," ","itensProposta_d9ab9725-54c3-407d-b3e4-8c174439e6fd.csv","VERTICE COMERCIO DE ROUPAS E ACESSORIOS LTDA - EPP",,," "
