cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.394.102/0001-99,31391,ANDADOR,2,"ULLA VESTERGAARD LISBOA & CIA LTDA",6,UN,1353.6,1353.6,225.6,225.6
79.394.102/0001-99,31393,"BOTA ORTOPÉDICA infantil",5,"ULLA VESTERGAARD LISBOA & CIA LTDA",5,PAR,2087.5,2100,417.5,420
79.394.102/0001-99,24985,"Cadeira para banho",7,"ULLA VESTERGAARD LISBOA & CIA LTDA",2,UN,949,1000,474.5,500
79.394.102/0001-99,29301,"Cadeira para banho  simples",8,"ULLA VESTERGAARD LISBOA & CIA LTDA",10,UN,3250,4000,325,400
79.394.102/0001-99,21560,"CADEIRA DE RODA SIMPLES CAPACIDADE DE 100 KG",10,"ULLA VESTERGAARD LISBOA & CIA LTDA",10,UN,5683,7000,568.3,700
79.394.102/0001-99,29302,"Carrinho  Infantil Especial",13,"ULLA VESTERGAARD LISBOA & CIA LTDA",10,UN,43666,45000,4366.6,4500
79.394.102/0001-99,32809,"COLETE OTLS",15,"ULLA VESTERGAARD LISBOA & CIA LTDA",2,UN,2400,2400,1200,1200
79.394.102/0001-99,18703,"Colchão piramidal",18,"ULLA VESTERGAARD LISBOA & CIA LTDA",6,UN,913.8,1200,152.3,200
79.394.102/0001-99,7817,"COLETE PUTTI BAIXO",19,"ULLA VESTERGAARD LISBOA & CIA LTDA",5,UN,922.5,1000,184.5,200
79.394.102/0001-99,6151,"COLETE PUTTI  ALTO",20,"ULLA VESTERGAARD LISBOA & CIA LTDA",5,UN,1156.5,1156.5,231.3,231.3
79.394.102/0001-99,12718,"MULETA CANADENSE",27,"ULLA VESTERGAARD LISBOA & CIA LTDA",10,PAR,1390,1400,139,140
79.394.102/0001-99,32807,"MULETA AXILAR",28,"ULLA VESTERGAARD LISBOA & CIA LTDA",5,PAR,1180,1200,236,240
79.394.102/0001-99,24998,"Ortese de pavlik",29,"ULLA VESTERGAARD LISBOA & CIA LTDA",2,UN,379,460,189.5,230
79.394.102/0001-99,34503,"APARELHO TUTOR LONGO UNILATERAL",33,"ULLA VESTERGAARD LISBOA & CIA LTDA",4,UN,12000,12000,3000,3000
79.394.102/0001-99,25260,"Aparelho tutor bilateral",34,"ULLA VESTERGAARD LISBOA & CIA LTDA",3,UN,18000,18000,6000,6000
79.394.102/0001-99,24979,"Aparelho tutor curto unilateral",35,"ULLA VESTERGAARD LISBOA & CIA LTDA",5,UN,4750,4750,950,950
79.394.102/0001-99,14497,"COLETE MILWALKEE",36,"ULLA VESTERGAARD LISBOA & CIA LTDA",2,UNI,2400,2400,1200,1200
79.394.102/0001-99,20467,"COMPRESSOR TORAXICO",37,"ULLA VESTERGAARD LISBOA & CIA LTDA",2,UNI,760,760,380,380
79.394.102/0001-99,15496,"Ortese de Atlanta",38,"ULLA VESTERGAARD LISBOA & CIA LTDA",2,UN,2000,2000,1000,1000
79.394.102/0001-99,22737,"Ortese de polipropileno",39,"ULLA VESTERGAARD LISBOA & CIA LTDA",8,UNI,3200,3200,400,400
79.394.102/0001-99,31410,"ORTESE LONGA DE POLIPROPILENO",40,"ULLA VESTERGAARD LISBOA & CIA LTDA",5,UN,5000,5000,1000,1000
79.394.102/0001-99,28319,"Ortese Suropodálica",41,"ULLA VESTERGAARD LISBOA & CIA LTDA",4,UNI,1400,2800,350,700
79.394.102/0001-99,31412,"PALMILHA ORTOPÉDICA",43,"ULLA VESTERGAARD LISBOA & CIA LTDA",5,PAR,1250,1250,250,250
79.394.102/0001-99,31413,"PRÓTESE DE MEMBRO INFERIOR - TRANSFEMURAL",44,"ULLA VESTERGAARD LISBOA & CIA LTDA",8,UN,70400,70400,8800,8800
79.394.102/0001-99,31414,"PRÓTESE DE MEMBRO INFERIOR - TRANSTIBIAL",45,"ULLA VESTERGAARD LISBOA & CIA LTDA",8,UN,68000,68000,8500,8500
