cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
13.773.836/0001-70,30101172,"ACESS POINT",1,"ANGELO DEMO",5,UND,950,891.5,190,178.3
13.773.836/0001-70,30101173,"ALICATE MULTIDESENCAPADOR",2,"ANGELO DEMO",2,UND,138,0,69,0
13.773.836/0001-70,30101174,"APARELHO TELEFÔNICO ANALÓGICO",3,"ANGELO DEMO",10,UND,490,445,49,44.5
13.773.836/0001-70,10113202,"APARELHO TELEFONICO SEM FIO",4,"ANGELO DEMO",10,UND,1900,1840,190,184
13.773.836/0001-70,30101175,"APARELHO TELEFÔNICO HEADSET",5,"ANGELO DEMO",3,UND,555,504,185,168
13.773.836/0001-70,80600021,"CAIXA DE SOM",6,"ANGELO DEMO",10,UND,450,375,45,37.5
13.773.836/0001-70,10372876,"CÂMERA DE  MONITORAMENTO 10/100",7,"ANGELO DEMO",10,UND,6500,0,650,0
13.773.836/0001-70,10372877,"COMPUTADOR DESKTOP COM WINDOWS",8,"ANGELO DEMO",10,UND,52900,0,5290,0
13.773.836/0001-70,10372878,"COMPUTADOR SERVIDOR SEM WINDOWS",9,"ANGELO DEMO",3,UND,12531,12252,4177,4084
13.773.836/0001-70,10306494,"ESTABILIZADOR 1000VA COM CERTIFICAÇÃO INMETRO",10,"ANGELO DEMO",10,UND,3790,3409,379,340.9
13.773.836/0001-70,10306495,"ESTABILIZADOR 500VA COM CERTIFICAÇÃO INMETRO",11,"ANGELO DEMO",10,UND,2190,1935,219,193.5
13.773.836/0001-70,30101187,"FILTRO DE LINHA 5 SAÍDAS E PROTEÇÃO COM FUSÍVEL",12,"ANGELO DEMO",10,UND,490,437,49,43.7
13.773.836/0001-70,10365960,"FONE DE OUVIDO",13,"ANGELO DEMO",10,UND,390,0,39,0
13.773.836/0001-70,30101190,"GABINETE 4 BAIAS",14,"ANGELO DEMO",10,UND,2590,2435,259,243.5
13.773.836/0001-70,30101193,"GRAVADOR DE DVD EXTERNO SATA",15,"ANGELO DEMO",5,UND,700,700,140,140
13.773.836/0001-70,30101195,"HD EXTERNO - USB 3.0 - 1TB",16,"ANGELO DEMO",5,UND,1700,1612.5,340,322.5
13.773.836/0001-70,10365963,"HD EXTERNO USB 3.0 2TB",17,"ANGELO DEMO",5,UND,2450,2320,490,464
13.773.836/0001-70,30101196,IMPRESSORA,18,"ANGELO DEMO",5,UND,1950,1780,390,356
13.773.836/0001-70,30101197,"IMPRESSORA -",19,"ANGELO DEMO",10,UND,4900,0,490,0
13.773.836/0001-70,10372879,"IMPRESSORA MULTIFUNCIONAL 128 MB",20,"ANGELO DEMO",5,UND,7250,0,1450,0
13.773.836/0001-70,10372880,"IMPRESSORA MULTIFUNCIONAL LASER 19 PPM",21,"ANGELO DEMO",5,UND,10495,0,2099,0
13.773.836/0001-70,10372881,"MALETA PARA NOTEBOOK 15",22,"ANGELO DEMO",10,UND,850,790,85,79
13.773.836/0001-70,10372882,"MONITOR MÍNIMO 19",23,"ANGELO DEMO",10,UND,5450,5240,545,524
13.773.836/0001-70,10363743,"MOUSE OTICO COM SCROLL",24,"ANGELO DEMO",25,UND,500,500,20,20
13.773.836/0001-70,30101205,"NO-BREAK 700VA",25,"ANGELO DEMO",10,UND,5900,5540,590,554
13.773.836/0001-70,10372883,"NOTEBOOK 2,8 GHz",26,"ANGELO DEMO",10,UND,49990,0,4999,0
13.773.836/0001-70,30101212,"PATCH PANEL",27,"ANGELO DEMO",10,UND,1600,0,160,0
13.773.836/0001-70,10372884,"PROJETOR 3500 ANSI",28,"ANGELO DEMO",2,UND,6780,6588,3390,3294
13.773.836/0001-70,10365969,ROTEADOR.,29,"ANGELO DEMO",5,UND,3995,0,799,0
13.773.836/0001-70,10306557,"SWITCH 10/100 24 PORTAS",30,"ANGELO DEMO",5,UND,1145,995,229,199
13.773.836/0001-70,30101218,SWITCH,31,"ANGELO DEMO",5,UND,9750,0,1950,0
13.773.836/0001-70,30101219,"TECLADO ABNT 2 - USB - PT BR",32,"ANGELO DEMO",25,UND,1125,1125,45,45
13.773.836/0001-70,30101220,"TELEVISOR LED 32",33,"ANGELO DEMO",2,UND,3580,0,1790,0
13.773.836/0001-70,30101221,"TELEVISOR LED 42",34,"ANGELO DEMO",2,UND,5180,0,2590,0
13.773.836/0001-70,10361699,"CABO DE REDE CX DE 305 M CAT 5",35,"ANGELO DEMO",5,CX,2195,1612.5,439,322.5
13.773.836/0001-70,10363722,"CABO DVIXDVI 1,8 M",36,"ANGELO DEMO",5,UND,175,165,35,33
13.773.836/0001-70,10365976,"Cabo HDMI para monitor 1,5mt",37,"ANGELO DEMO",5,UND,150,140,30,28
13.773.836/0001-70,30101177,"CABO HDMI 3mt",38,"ANGELO DEMO",5,UND,195,180,39,36
13.773.836/0001-70,51102800,"CABO HDMI 10MT",39,"ANGELO DEMO",5,UND,400,385,80,77
13.773.836/0001-70,10372903,"CABO HDMI 20 MT",40,"ANGELO DEMO",5,UND,900,860,180,172
13.773.836/0001-70,10372904,"CABO VGA PARA MONITOR 1,5 M",41,"ANGELO DEMO",5,UND,150,140,30,28
13.773.836/0001-70,30101179,"CABO VGA MONITOR/PROJETOR 10mt",42,"ANGELO DEMO",5,UND,445,0,89,0
13.773.836/0001-70,30101180,"CABO VGA MONITOR/PROJETOR 20mt",43,"ANGELO DEMO",5,UND,725,0,145,0
13.773.836/0001-70,30101183,"CONECTOR RJ-45 PARA CABO UTP",44,"ANGELO DEMO",100,UND,80,64,0.8,0.64
13.773.836/0001-70,10365979,"DVD+R	8,5 Gb/ 8x",45,"ANGELO DEMO",100,UND,499,0,4.99,0
13.773.836/0001-70,10365980,"DVD-R	4,7 Gb/ 16x",46,"ANGELO DEMO",100,UND,139,0,1.39,0
13.773.836/0001-70,10306497,"FONTE ATX 24 PINOS 500W REAIS",47,"ANGELO DEMO",10,UND,1590,1460,159,146
