cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.384.574/0001-07,INDIVIDUAL," ","itensProposta_648b2011-c460-4905-abad-cfce592ae6b5.csv","DIVIPLAN LTDA","JULIO ALBERTO PERUCHI","JULIO ALBERTO PERUCHI"," "
13.353.676/0001-00,INDIVIDUAL," ","itensProposta_7c9fa2c8-1d6e-45a0-b618-dfb459800b64.csv","DIVISÓRIAS URUSSANGA LTDA - ME","JAIRO NILTON DOS SANTOS","JAIRO NILTON DOS SANTOS"," "
13.592.713/0001-33,INDIVIDUAL," ","itensProposta_04bbe928-058c-45e7-910d-745bd8a5b8ea.csv","DIVISORIAS PESSOA LTDA","CHIRLLIS PESSOA FORTUNA","CHIRLLIS PESSOA FORTUNA"," "
